session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-164104,-OrUz2zks_g_kpVnMlf0,2026-04-30 20:02:23+00:00,1777579343000,12077,24.57786,41.78287,1006.19,62627
20260430-164104,-OrUz5R4S0iFI4-_bHOP,2026-04-30 20:02:33+00:00,1777579353000,12087,24.57818,41.80044,1006.17999,62393
20260430-164104,-OrUz7sNGA7x8tW0hZaj,2026-04-30 20:02:43+00:00,1777579363000,12097,24.57881,41.79467,1006.17999,62486
20260430-164104,-OrUzAJbgx2kzW0_y_CF,2026-04-30 20:02:53+00:00,1777579373000,12107,24.57913,41.7947,1006.19,62347
20260430-164104,-OrUzCkx_CEP4OVG_uz3,2026-04-30 20:03:03+00:00,1777579383000,12117,24.57786,41.7595,1006.17999,62533
20260430-164104,-OrUzFUTgYzkqbLDswuh,2026-04-30 20:03:13+00:00,1777579393000,12127,24.57786,41.79456,1006.17999,62116
20260430-164104,-OrUzHjM7YW2WRNpH-I9,2026-04-30 20:03:23+00:00,1777579403000,12137,24.57754,41.80037,1006.17999,62347
20260430-164104,-OrUzKBJm9DtQO3TfMQI,2026-04-30 20:03:33+00:00,1777579413000,12147,24.57691,41.77108,1006.16998,62486
20260430-164104,-OrUzMnfhvN3mJB9CF3S,2026-04-30 20:03:43+00:00,1777579423000,12157,24.57659,41.77689,1006.15997,62533
20260430-164104,-OrUzP36IvyWCJ6y0Ow9,2026-04-30 20:03:53+00:00,1777579433000,12167,24.57596,41.82357,1006.15997,62486
20260430-164104,-OrUzRVYusWEC8WrTTRB,2026-04-30 20:04:03+00:00,1777579443000,12177,24.57564,41.88201,1006.15997,62486
20260430-164104,-OrUzTwMVAxfg9Qj1SOE,2026-04-30 20:04:13+00:00,1777579453000,12187,24.57501,41.91703,1006.15997,62254
20260430-164104,-OrUzWODcXTDzu7SDkal,2026-04-30 20:04:23+00:00,1777579463000,12197,24.57438,41.85848,1006.15002,62486
20260430-164104,-OrUzYz1NaZgtHxwI22b,2026-04-30 20:04:33+00:00,1777579473000,12207,24.57406,41.83506,1006.14001,62301
20260430-164104,-OrUzaG4_bRwjp68UDAH,2026-04-30 20:04:43+00:00,1777579483000,12217,24.57311,41.80572,1006.14001,62347
20260430-164104,-OrUzchoMMjp8HJo9GW4,2026-04-30 20:04:53+00:00,1777579493000,12227,24.57406,41.81167,1006.14001,62486
20260430-164104,-OrUzf8gWk80SAoxLa9A,2026-04-30 20:05:03+00:00,1777579503000,12237,24.57374,41.81749,1006.13,62486
20260430-164104,-OrUzh_yffjeJpVTcDVE,2026-04-30 20:05:13+00:00,1777579513000,12247,24.57342,41.87592,1006.14001,62486
20260430-164104,-OrUzk14PCow27RUjUWR,2026-04-30 20:05:23+00:00,1777579523000,12257,24.57279,41.8817,1006.13,62486
20260430-164104,-OrUzmTqGtrHFdBDdaG2,2026-04-30 20:05:33+00:00,1777579533000,12267,24.57342,41.87008,1006.13,62440
20260430-164104,-OrUzoumThQBuetoetYN,2026-04-30 20:05:43+00:00,1777579543000,12277,24.57279,41.84077,1006.12,62486
20260430-164104,-OrUzrLr7lhS-uAw2hQK,2026-04-30 20:05:53+00:00,1777579553000,12287,24.57342,41.85253,1006.12,62486
20260430-164104,-OrUztnEFO0qDtl97-uO,2026-04-30 20:06:03+00:00,1777579563000,12297,24.57438,41.79417,1006.12,62440
20260430-164104,-OrUzwEXpHW11U_PEh9I,2026-04-30 20:06:13+00:00,1777579573000,12307,24.57564,41.77678,1006.12,62580
20260430-164104,-OrUzyfrrmy8kH5_ro9y,2026-04-30 20:06:23+00:00,1777579583000,12317,24.57691,41.75939,1006.12,62393
20260430-164104,-OrV-072EwpCL-ki3ax0,2026-04-30 20:06:33+00:00,1777579593000,12327,24.57659,41.7652,1006.10999,62533
20260430-164104,-OrV-2ZDyNm_lQ5hhUsF,2026-04-30 20:06:43+00:00,1777579603000,12337,24.57723,41.80618,1006.09998,62486
20260430-164104,-OrV-60kZfWR9WXQjtgD,2026-04-30 20:06:53+00:00,1777579613000,12347,24.57723,41.81203,1006.10999,62347
20260430-164104,-OrV-7RuFrdFuvQYOFUC,2026-04-30 20:07:03+00:00,1777579623000,12357,24.57754,41.79453,1006.09998,62580
20260430-164104,-OrV-9sx3DiKzTUQ40Y-,2026-04-30 20:07:13+00:00,1777579633000,12367,24.57627,41.77685,1006.09998,62533
20260430-164104,-OrV-ImfaJONwFD0UOEn,2026-04-30 20:07:24+00:00,1777579644000,12378,24.57501,41.81763,1006.09998,62116
20260430-164104,-OrV-Ivb9-U15FS25al7,2026-04-30 20:07:51+00:00,1777579671000,12404,24.56994,41.91647,1006.09998,53266
20260430-164104,-OrV-LN0hRaHAUsIjQgx,2026-04-30 20:08:01+00:00,1777579681000,12414,24.56804,41.8227,1006.09998,55674
20260430-164104,-OrV-No7MSSJg12RPx3B,2026-04-30 20:08:11+00:00,1777579691000,12424,24.5674,41.77587,1006.09998,57588
20260430-164104,-OrV-QFTlYoFaEAOna4S,2026-04-30 20:08:21+00:00,1777579701000,12434,24.5674,41.75834,1006.10999,59008
20260430-164104,-OrV-SgoJrWbXTQPGG5h,2026-04-30 20:08:31+00:00,1777579711000,12444,24.56867,41.75848,1006.09998,59639
20260430-164104,-OrV-V9DOzm2a-F4aozC,2026-04-30 20:08:41+00:00,1777579721000,12454,24.56962,41.76443,1006.09998,60196
20260430-164104,-OrV-X_CvskTK75pB_B2,2026-04-30 20:08:51+00:00,1777579731000,12464,24.56899,41.74683,1006.09003,60896
20260430-164104,-OrV-_0QpbizteKywnfL,2026-04-30 20:09:01+00:00,1777579741000,12474,24.56867,41.74095,1006.09998,61297
20260430-164104,-OrV-bSZIXICGk-LGbyV,2026-04-30 20:09:11+00:00,1777579751000,12484,24.57026,41.75866,1006.09998,61477
20260430-164104,-OrV-du0bu97tVKvxkyd,2026-04-30 20:09:21+00:00,1777579761000,12494,24.56962,41.77027,1006.09003,61522
20260430-164104,-OrV-gLAzt9XW1AgNZlQ,2026-04-30 20:09:31+00:00,1777579771000,12504,24.57089,41.78794,1006.09003,61704
20260430-164104,-OrV-imUXBFNY-7FLZNR,2026-04-30 20:09:41+00:00,1777579781000,12514,24.56962,41.77027,1006.09003,61840
20260430-164104,-OrV-lG2sjJcpL3GlEN5,2026-04-30 20:09:51+00:00,1777579791000,12524,24.57026,41.75866,1006.08002,61840
20260430-164104,-OrV-nrNKrjhbEVJp8o_,2026-04-30 20:10:01+00:00,1777579801000,12534,24.56994,41.78199,1006.08002,62070
20260430-164104,-OrV-q67r4RJE8AKBLyE,2026-04-30 20:10:11+00:00,1777579811000,12544,24.56899,41.80527,1006.07001,62024
20260430-164104,-OrV-sZafZd1zeSSaBH1,2026-04-30 20:10:21+00:00,1777579821000,12554,24.5693,41.83453,1006.07001,62070
20260430-164104,-OrV-xY64uj3JFAVrb4q,2026-04-30 20:10:41+00:00,1777579841000,12574,24.56709,41.86353,1006.08002,61978
20260430-164104,-OrV-zu-VnlmDuL6MDYM,2026-04-30 20:10:51+00:00,1777579851000,12584,24.56645,41.84007,1006.08002,62162
20260430-164104,-OrV01JWbteDqCNaCyk-,2026-04-30 20:11:01+00:00,1777579861000,12594,24.5655,41.81073,1006.07001,62208
