session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-235226,-OrVv_2dK9ABnBMZPK7R,2026-05-01 00:26:47+00:00,1777595207000,2060,24.82064,43.2664,1003.96997,56122
20260430-235226,-OrVvcWOsQpRvYy5gXTH,2026-05-01 00:26:57+00:00,1777595217000,2070,24.81969,43.28399,1003.96002,55972
20260430-235226,-OrVvdwC2wvYeb6WYnXN,2026-05-01 00:27:07+00:00,1777595227000,2080,24.81937,43.29574,1003.96002,56084
20260430-235226,-OrVvgN7d2Hgyse57oAt,2026-05-01 00:27:17+00:00,1777595237000,2090,24.81874,43.27798,1003.96002,55748
20260430-235226,-OrVvion_USxFziUtgxi,2026-05-01 00:27:27+00:00,1777595247000,2100,24.8181,43.27201,1003.95001,55490
20260430-235226,-OrVvlFgtazReRQ4aW-Z,2026-05-01 00:27:37+00:00,1777595257000,2110,24.8181,43.26611,1003.95001,55233
20260430-235226,-OrVvngv3Klbic9OeAEK,2026-05-01 00:27:47+00:00,1777595267000,2120,24.81747,43.26014,1003.96002,54728
20260430-235226,-OrVvq8S3bVmp8HtXMUF,2026-05-01 00:27:57+00:00,1777595277000,2130,24.8181,43.25431,1003.96997,54585
20260430-235226,-OrVvs_UaqH2ZcgNMu2M,2026-05-01 00:28:07+00:00,1777595287000,2140,24.81747,43.24834,1003.96002,54692
20260430-235226,-OrVvv0pWHl1LPIASw7W,2026-05-01 00:28:17+00:00,1777595297000,2150,24.81874,43.24258,1003.96997,54728
20260430-235226,-OrVvxTLz5adbIe3Djox,2026-05-01 00:28:27+00:00,1777595307000,2160,24.8181,43.23072,1003.96002,54657
20260430-235226,-OrVvzufIzf1nfvZfxf4,2026-05-01 00:28:37+00:00,1777595317000,2170,24.8181,43.21893,1003.96002,54408
20260430-235226,-OrVw1LkubQJNTXz1R2Y,2026-05-01 00:28:47+00:00,1777595327000,2180,24.81779,43.22479,1003.96002,54585
20260430-235226,-OrVw3mzWPA46bmA6ZPL,2026-05-01 00:28:57+00:00,1777595337000,2190,24.81842,43.22486,1003.96002,54621
20260430-235226,-OrVw6EQb_aKleBipU7Q,2026-05-01 00:29:07+00:00,1777595347000,2200,24.81874,43.23079,1003.96002,54800
20260430-235226,-OrVw8fJ6rqFFA0XfEhQ,2026-05-01 00:29:17+00:00,1777595357000,2210,24.8181,43.24252,1003.96997,54907
20260430-235226,-OrVwB6sh2KJSdlIkioe,2026-05-01 00:29:27+00:00,1777595367000,2220,24.81874,43.23079,1003.96002,55124
20260430-235226,-OrVwDYh4Mq8wPZ0J2iJ,2026-05-01 00:29:37+00:00,1777595377000,2230,24.81779,43.21299,1003.95001,55233
20260430-235226,-OrVwG-0RvrNcLxQ68Mx,2026-05-01 00:29:47+00:00,1777595387000,2240,24.81874,43.22489,1003.95001,55197
20260430-235226,-OrVwIRWcdPiMpe2aGRo,2026-05-01 00:29:57+00:00,1777595397000,2250,24.81842,43.22486,1003.95001,55052
20260430-235226,-OrVwLxbn2nKu1wpGd6P,2026-05-01 00:30:07+00:00,1777595407000,2260,24.81842,43.19537,1003.94,54907
20260430-235226,-OrVwNNVNnzjPDeQPlsp,2026-05-01 00:30:17+00:00,1777595417000,2270,24.8181,43.19534,1003.94,54728
20260430-235226,-OrVwPlEiiOtrka7WCYB,2026-05-01 00:30:27+00:00,1777595427000,2280,24.81747,43.20706,1003.94,54728
20260430-235226,-OrVwSCSyEzmARdUd2hj,2026-05-01 00:30:37+00:00,1777595437000,2290,24.81779,43.21299,1003.94,54550
20260430-235226,-OrVwUdko5XOdqO1dcNq,2026-05-01 00:30:47+00:00,1777595447000,2300,24.81715,43.21881,1003.92999,54585
20260430-235226,-OrVwX4ysMUGuOMJSsuw,2026-05-01 00:30:57+00:00,1777595457000,2310,24.81779,43.23069,1003.92999,54514
20260430-235226,-OrVwZWva-Vpcv1qQ8vF,2026-05-01 00:31:07+00:00,1777595467000,2320,24.8181,43.21893,1003.91998,54337
20260430-235226,-OrVwazjg8venREHFP3L,2026-05-01 00:31:17+00:00,1777595477000,2330,24.81779,43.22479,1003.91998,54302
20260430-235226,-OrVwdPnP3oV3zhX8xOg,2026-05-01 00:31:27+00:00,1777595487000,2340,24.8181,43.23072,1003.91998,54092
20260430-235226,-OrVwgGUBlYQuEUwyYE8,2026-05-01 00:31:37+00:00,1777595497000,2350,24.81906,43.22493,1003.91998,54057
20260430-235226,-OrVwiIQ_1oHiWVV7Pu2,2026-05-01 00:31:47+00:00,1777595507000,2360,24.81937,43.20727,1003.90997,53883
20260430-235226,-OrVwkjhnxTBzZLsQHtn,2026-05-01 00:31:57+00:00,1777595517000,2370,24.82032,43.19559,1003.90002,53814
20260430-235226,-OrVwnBPY3KGCD1TzmzK,2026-05-01 00:32:07+00:00,1777595527000,2380,24.82001,43.20734,1003.90002,53848
20260430-235226,-OrVwq0aX_onOk_2pK64,2026-05-01 00:32:17+00:00,1777595537000,2390,24.82032,43.1897,1003.90002,53952
20260430-235226,-OrVws3tXL2W3T9nXqI8,2026-05-01 00:32:27+00:00,1777595547000,2400,24.82064,43.19563,1003.90002,54162
20260430-235226,-OrVwuWE1l8yX88vT75U,2026-05-01 00:32:37+00:00,1777595557000,2410,24.82001,43.19555,1003.90997,54232
20260430-235226,-OrVwwxW8jzmow8yAJt3,2026-05-01 00:32:47+00:00,1777595567000,2420,24.81969,43.19552,1003.90002,54337
20260430-235226,-OrVwzPB22QlyvFLYDAR,2026-05-01 00:32:57+00:00,1777595577000,2430,24.81937,43.19548,1003.90002,54443
20260430-235226,-OrVx0p03CETKC1evrTm,2026-05-01 00:33:07+00:00,1777595587000,2440,24.81969,43.18373,1003.90002,54302
20260430-235226,-OrVx3YcGvSr7qVXIVBb,2026-05-01 00:33:17+00:00,1777595597000,2450,24.82064,43.19563,1003.90997,54443
20260430-235226,-OrVx5h_Vg18LQss0OgC,2026-05-01 00:33:27+00:00,1777595607000,2460,24.82096,43.21336,1003.90997,54408
20260430-235226,-OrVx88OXSR-EbHygwPy,2026-05-01 00:33:37+00:00,1777595617000,2470,24.82096,43.21336,1003.90002,54232
20260430-235226,-OrVxA_u_6u0jOUjUKPT,2026-05-01 00:33:47+00:00,1777595627000,2480,24.82191,43.23705,1003.90002,54408
20260430-235226,-OrVxD1ZZY8BUHbEMAlE,2026-05-01 00:33:57+00:00,1777595637000,2490,24.82254,43.21943,1003.90002,54267
20260430-235226,-OrVxFU0IpKIOFprW8AW,2026-05-01 00:34:07+00:00,1777595647000,2500,24.82254,43.19584,1003.90997,54373
20260430-235226,-OrVxHv1PXbb01yakrJf,2026-05-01 00:34:17+00:00,1777595657000,2510,24.82381,43.16061,1003.90002,54479
20260430-235226,-OrVxKLxLnQH6ljJZI8w,2026-05-01 00:34:27+00:00,1777595667000,2520,24.82381,43.12525,1003.90002,54657
20260430-235226,-OrVxMnCkRjIaIRsQJ7a,2026-05-01 00:34:37+00:00,1777595677000,2530,24.82381,43.11935,1003.89001,54871
20260430-235226,-OrVxPEO-nBJIWG8WQmF,2026-05-01 00:34:47+00:00,1777595687000,2540,24.82476,43.14304,1003.89001,55306
20260430-235226,-OrVxRfkWHhc9ckrSe-Q,2026-05-01 00:34:57+00:00,1777595697000,2550,24.82508,43.14308,1003.89001,55416
20260430-235226,-OrVxU6sCVtBFpB3zB8I,2026-05-01 00:35:07+00:00,1777595707000,2560,24.82603,43.16676,1003.89001,55490
20260430-235226,-OrVxW_50aOo7l7w1QXm,2026-05-01 00:35:17+00:00,1777595717000,2570,24.82634,43.17859,1003.89001,55526
20260430-235226,-OrVxZ-JtwcjYwEJmnQ2,2026-05-01 00:35:27+00:00,1777595727000,2580,24.82666,43.19042,1003.90002,55674
20260430-235226,-OrVxaRZNUOJfUiZiES0,2026-05-01 00:35:37+00:00,1777595737000,2590,24.82634,43.21397,1003.90002,55637
20260430-235226,-OrVxctMg24i3EogNc5c,2026-05-01 00:35:47+00:00,1777595747000,2600,24.82603,43.22573,1003.90002,55637
20260430-235226,-OrVxfKDinAeLDfKzaUO,2026-05-01 00:35:57+00:00,1777595757000,2610,24.82539,43.22565,1003.90002,55453
20260430-235226,-OrVxhlRHR5BQXK-ABAJ,2026-05-01 00:36:07+00:00,1777595767000,2620,24.82603,43.22573,1003.90002,55343
20260430-235226,-OrVxkD5sYWfztgv9c1x,2026-05-01 00:36:17+00:00,1777595777000,2630,24.82571,43.21979,1003.90002,55306
20260430-235226,-OrVxmn0maCuT-YVvCHd,2026-05-01 00:36:27+00:00,1777595787000,2640,24.82571,43.19031,1003.90002,55161
20260430-235226,-OrVxp5JpmKOmWM0hTMo,2026-05-01 00:36:37+00:00,1777595797000,2650,24.82571,43.17262,1003.90002,54980
20260430-235226,-OrVxrXygHc-HwyZEbTy,2026-05-01 00:36:47+00:00,1777595807000,2660,24.82666,43.16094,1003.90997,55016
20260430-235226,-OrVxu3bK3HkrpP8D9xF,2026-05-01 00:36:57+00:00,1777595817000,2670,24.82666,43.16683,1003.90002,55016
20260430-235226,-OrVxwQ1I7W59M1oi_Fr,2026-05-01 00:37:07+00:00,1777595827000,2680,24.82634,43.1668,1003.90997,54943
20260430-235226,-OrVxyr4sLVc8YsIMSqY,2026-05-01 00:37:17+00:00,1777595837000,2690,24.82634,43.1609,1003.90002,55088
20260430-235226,-OrVy0IpHKz4J9eddFej,2026-05-01 00:37:27+00:00,1777595847000,2700,24.8273,43.16101,1003.90002,54871
20260430-235226,-OrVy2jflvrP20Gi739w,2026-05-01 00:37:37+00:00,1777595857000,2710,24.82634,43.1609,1003.90002,54907
20260430-235226,-OrVy5Av5izk14z9bhnU,2026-05-01 00:37:47+00:00,1777595867000,2720,24.82634,43.1668,1003.90997,54728
20260430-235226,-OrVy7bxMxLhz_XOTVub,2026-05-01 00:37:57+00:00,1777595877000,2730,24.82793,43.16698,1003.90997,54443
20260430-235226,-OrVyA3RcewLFmjiJ5AR,2026-05-01 00:38:07+00:00,1777595887000,2740,24.82825,43.17881,1003.90002,54337
20260430-235226,-OrVyCVcPxM9uK6dFUbg,2026-05-01 00:38:17+00:00,1777595897000,2750,24.82793,43.17877,1003.90002,54162
20260430-235226,-OrVyEwf4bKCeMd0Qcgy,2026-05-01 00:38:27+00:00,1777595907000,2760,24.82825,43.17881,1003.90002,53883
20260430-235226,-OrVyHOUcwoY8SPQbQYg,2026-05-01 00:38:37+00:00,1777595917000,2770,24.82951,43.15537,1003.90002,53814
20260430-235226,-OrVyJpYdp43gasqg04N,2026-05-01 00:38:47+00:00,1777595927000,2780,24.82983,43.1613,1003.90002,53848
20260430-235226,-OrVyMGFYS8FgVvgsMQq,2026-05-01 00:38:57+00:00,1777595937000,2790,24.82951,43.15537,1003.89001,53710
20260430-235226,-OrVyOieEPoHJzi0VdXg,2026-05-01 00:39:07+00:00,1777595947000,2800,24.83015,43.14955,1003.89001,53710
20260430-235226,-OrVyR96woBIJNOuzNv0,2026-05-01 00:39:17+00:00,1777595957000,2810,24.83046,43.14368,1003.89001,53745
20260430-235226,-OrVyTaN6MoJvy4_InZI,2026-05-01 00:39:27+00:00,1777595967000,2820,24.83015,43.14955,1003.89001,53745
20260430-235226,-OrVyWGxzuYMdEktt-3-,2026-05-01 00:39:37+00:00,1777595977000,2830,24.83046,43.15547,1003.87,53883
20260430-235226,-OrVyYUIHKn2K2VXrGrK,2026-05-01 00:39:47+00:00,1777595987000,2840,24.83046,43.16137,1003.88,53745
20260430-235226,-OrVy_vAd6isYgd3y2kN,2026-05-01 00:39:57+00:00,1777595997000,2850,24.83078,43.16141,1003.87,53918
20260430-235226,-OrVycMrCuSah38cSdDo,2026-05-01 00:40:07+00:00,1777596007000,2860,24.83173,43.13793,1003.85999,53883
20260430-235226,-OrVyenXAcN_XZ8DVZSL,2026-05-01 00:40:17+00:00,1777596017000,2870,24.83173,43.14383,1003.85999,53676
20260430-235226,-OrVyhEjq4DZsd86iSAd,2026-05-01 00:40:27+00:00,1777596027000,2880,24.83237,43.1498,1003.85999,53918
20260430-235226,-OrVyjh65y7-3oYo0ECc,2026-05-01 00:40:37+00:00,1777596037000,2890,24.83237,43.16159,1003.85999,53952
20260430-235226,-OrVym7CMxj6nYrfpzYO,2026-05-01 00:40:47+00:00,1777596047000,2900,24.83364,43.16174,1003.85999,53710
20260430-235226,-OrVyoZneWuJXinrOhnd,2026-05-01 00:40:57+00:00,1777596057000,2910,24.83332,43.1617,1003.85999,53779
20260430-235226,-OrVyr-yk_1_78SMeq1h,2026-05-01 00:41:07+00:00,1777596067000,2920,24.83332,43.1617,1003.85999,53987
20260430-235226,-OrVytS87czxZvaDa3H5,2026-05-01 00:41:17+00:00,1777596077000,2930,24.83268,43.14984,1003.85999,53987
20260430-235226,-OrVyvtmgNyUzDJkX3ai,2026-05-01 00:41:27+00:00,1777596087000,2940,24.83268,43.13805,1003.85999,53918
20260430-235226,-OrVyyKi8J1tG6ZbAiTy,2026-05-01 00:41:37+00:00,1777596097000,2950,24.83332,43.13223,1003.87,53952
20260430-235226,-OrVz-lhxY3i329Xs6J2,2026-05-01 00:41:47+00:00,1777596107000,2960,24.83427,43.13234,1003.85999,54127
20260430-235226,-OrVz2DiGYzn15Pq0QEt,2026-05-01 00:41:57+00:00,1777596117000,2970,24.8349,43.1324,1003.85999,53918
20260430-235226,-OrVz4eZsR0nrdZ28q7i,2026-05-01 00:42:07+00:00,1777596127000,2980,24.83522,43.12065,1003.85999,53987
20260430-235226,-OrVz75PWaz8jJGqyZQ4,2026-05-01 00:42:17+00:00,1777596137000,2990,24.83585,43.12072,1003.85999,54127
20260430-235226,-OrVz9XkCFUQxFiWUfuB,2026-05-01 00:42:27+00:00,1777596147000,3000,24.83617,43.13255,1003.85999,54092
20260430-235226,-OrVzBz2FOTA2XgkGhBl,2026-05-01 00:42:37+00:00,1777596157000,3010,24.83649,43.10901,1003.87,54197
20260430-235226,-OrVzEqJL4eG-78WYeOt,2026-05-01 00:42:47+00:00,1777596167000,3020,24.83585,43.13251,1003.85999,54162
20260430-235226,-OrVzGrxcDWnVjXlcM2O,2026-05-01 00:42:57+00:00,1777596177000,3030,24.83617,43.13844,1003.85999,53918
20260430-235226,-OrVzJIgkJXup9fC_ban,2026-05-01 00:43:07+00:00,1777596187000,3040,24.83712,43.14444,1003.85999,54197
20260430-235226,-OrVzLjzEvhhGUoyA5MU,2026-05-01 00:43:17+00:00,1777596197000,3050,24.83744,43.13859,1003.85999,54162
20260430-235226,-OrVzOBi4h2E79iopkF8,2026-05-01 00:43:27+00:00,1777596207000,3060,24.83744,43.14449,1003.87,54232
20260430-235226,-OrVzQdV8V6Y-bXv5hYO,2026-05-01 00:43:37+00:00,1777596217000,3070,24.83776,43.13862,1003.84998,54302
20260430-235226,-OrVzT44-c0KeHUtyXUV,2026-05-01 00:43:47+00:00,1777596227000,3080,24.83744,43.13859,1003.84998,54373
20260430-235226,-OrVzVWKzEV1hD0czgbh,2026-05-01 00:43:57+00:00,1777596237000,3090,24.83776,43.13862,1003.84998,54443
20260430-235226,-OrVzXxPSRlZtxQaXwam,2026-05-01 00:44:07+00:00,1777596247000,3100,24.83934,43.13291,1003.84998,54373
20260430-235226,-OrVz_OVFRH57rYZi7xp,2026-05-01 00:44:17+00:00,1777596257000,3110,24.83966,43.13884,1003.84998,54302
20260430-235226,-OrVzbpq6SHK_xZUK1IJ,2026-05-01 00:44:27+00:00,1777596267000,3120,24.84061,43.15075,1003.84998,54162
20260430-235226,-OrVzeGx8n50-5i3dexW,2026-05-01 00:44:37+00:00,1777596277000,3130,24.84124,43.13313,1003.84998,54267
20260430-235226,-OrVzgiO6cU8k9BOXWAT,2026-05-01 00:44:47+00:00,1777596287000,3140,24.84156,43.12726,1003.84998,54162
20260430-235226,-OrVzj9U9qSrnwBFiKGg,2026-05-01 00:44:57+00:00,1777596297000,3150,24.84188,43.1332,1003.84003,53987
20260430-235226,-OrVzlatBAqV92h1JbU8,2026-05-01 00:45:07+00:00,1777596307000,3160,24.84251,43.10381,1003.84003,53952
20260430-235226,-OrVzo271v-1B4CtXA74,2026-05-01 00:45:17+00:00,1777596317000,3170,24.84314,43.12156,1003.84003,53814
20260430-235226,-OrVzqUFDpfYrH76r2Az,2026-05-01 00:45:27+00:00,1777596327000,3180,24.84314,43.10976,1003.84003,53676
20260430-235226,-OrVzsvQqG9qfIiA2ybp,2026-05-01 00:45:37+00:00,1777596337000,3190,24.84378,43.10395,1003.84998,53676
20260430-235226,-OrVzvN-NwTC6NR2vvvC,2026-05-01 00:45:47+00:00,1777596347000,3200,24.84473,43.10406,1003.84003,53779
20260430-235226,-OrVzxwoygeNtJ2U-84e,2026-05-01 00:45:57+00:00,1777596357000,3210,24.84504,43.0982,1003.84003,53745
20260430-235226,-OrW--FCi7igf_5S4GZ3,2026-05-01 00:46:07+00:00,1777596367000,3220,24.84568,43.09827,1003.84003,53779
20260430-235226,-OrW-1kV0PxEDnRUVNAo,2026-05-01 00:46:17+00:00,1777596377000,3230,24.84631,43.11012,1003.84003,53848
20260430-235226,-OrW-47fIBk_4k67xtP7,2026-05-01 00:46:27+00:00,1777596387000,3240,24.84631,43.08655,1003.83002,53814
20260430-235226,-OrW-6_bxN6gsHm_UpfP,2026-05-01 00:46:37+00:00,1777596397000,3250,24.84599,43.11599,1003.83002,53814
20260430-235226,-OrW-90YwT5-LVmUXN0W,2026-05-01 00:46:47+00:00,1777596407000,3260,24.84663,43.10427,1003.83002,53607
20260430-235226,-OrW-BSpMxSJf-eCgwZ4,2026-05-01 00:46:57+00:00,1777596417000,3270,24.84631,43.09245,1003.82001,53814
20260430-235226,-OrW-DtmJMHB_tRxplgW,2026-05-01 00:47:07+00:00,1777596427000,3280,24.84694,43.09252,1003.81,53779
20260430-235226,-OrW-GLHgis4W-59oM3p,2026-05-01 00:47:17+00:00,1777596437000,3290,24.84726,43.0631,1003.82001,53573
20260430-235226,-OrW-ImgA-dZZLPhkS2L,2026-05-01 00:47:27+00:00,1777596447000,3300,24.84758,43.0808,1003.82001,53848
20260430-235226,-OrW-LDMvbRs7UADrSge,2026-05-01 00:47:37+00:00,1777596457000,3310,24.8479,43.08674,1003.82001,53883
20260430-235226,-OrW-NfRECPqAIzCkufg,2026-05-01 00:47:47+00:00,1777596467000,3320,24.84853,43.07502,1003.81,53710
20260430-235226,-OrW-Q5vVHmyfIKb-0pD,2026-05-01 00:47:57+00:00,1777596477000,3330,24.84885,43.08094,1003.81,53883
20260430-235226,-OrW-SY9RHifvCqMlV-c,2026-05-01 00:48:07+00:00,1777596487000,3340,24.84916,43.08688,1003.82001,53676
20260430-235226,-OrW-UzVSi0ahGfbWilg,2026-05-01 00:48:17+00:00,1777596497000,3350,24.84916,43.0751,1003.82001,53745
20260430-235226,-OrW-XQeM14BcfXjjeBH,2026-05-01 00:48:27+00:00,1777596507000,3360,24.85012,43.07521,1003.82001,53745
20260430-235226,-OrW-Zs0mCpgiXN0Tuhb,2026-05-01 00:48:37+00:00,1777596517000,3370,24.85138,43.06946,1003.81,53710
20260430-235226,-OrW-bJc5jCvX-8PFH0O,2026-05-01 00:48:47+00:00,1777596527000,3380,24.8517,43.05771,1003.81,53848
20260430-235226,-OrW-dkT3sq4ONkMQFuw,2026-05-01 00:48:57+00:00,1777596537000,3390,24.85233,43.06957,1003.81,53710
20260430-235226,-OrW-gpV_lObXcA194T5,2026-05-01 00:49:07+00:00,1777596547000,3400,24.85202,43.06364,1003.79999,53779
20260430-235226,-OrW-idXZDUeSoOx-IV8,2026-05-01 00:49:17+00:00,1777596557000,3410,24.85202,43.06364,1003.81,53641
20260430-235226,-OrW-l4UdhK-KTa7ozG8,2026-05-01 00:49:27+00:00,1777596567000,3420,24.85138,43.05767,1003.79999,54057
20260430-235226,-OrW-nWmR5cls8bhjauF,2026-05-01 00:49:37+00:00,1777596577000,3430,24.8517,43.0636,1003.78998,53883
20260430-235226,-OrW-py1uXvUJpPuCxuj,2026-05-01 00:49:47+00:00,1777596587000,3440,24.85233,43.05779,1003.78998,53987
20260430-235226,-OrW-sOxqgegH33SKn2V,2026-05-01 00:49:57+00:00,1777596597000,3450,24.85265,43.06371,1003.78003,54057
20260430-235226,-OrW-uqYyMIiDI09fuA7,2026-05-01 00:50:07+00:00,1777596607000,3460,24.8536,43.04614,1003.78003,54022
20260430-235226,-OrW-xIEqOtvQWmW1Xi-,2026-05-01 00:50:17+00:00,1777596617000,3470,24.85424,43.05211,1003.78003,53918
20260430-235226,-OrW-zjZUNt6y-PludAG,2026-05-01 00:50:27+00:00,1777596627000,3480,24.85455,43.04036,1003.78003,53745
20260430-235226,-OrW01ADOSRFDs5WnoTu,2026-05-01 00:50:37+00:00,1777596637000,3490,24.85487,43.04628,1003.77002,53676
20260430-235226,-OrW03b3OA91qXLBlNgw,2026-05-01 00:50:47+00:00,1777596647000,3500,24.85614,43.03464,1003.76001,53607
20260430-235226,-OrW062SNsLljZS1rYtE,2026-05-01 00:50:57+00:00,1777596657000,3510,24.85709,43.04654,1003.76001,53504
20260430-235226,-OrW08UwyCBkhKBB9jsj,2026-05-01 00:51:07+00:00,1777596667000,3520,24.85836,43.0408,1003.76001,53539
20260430-235226,-OrW0AwIW8nhk_f8DIjN,2026-05-01 00:51:17+00:00,1777596677000,3530,24.8574,43.05247,1003.76001,53402
20260430-235226,-OrW0DN5r4JGl2Jz4aCa,2026-05-01 00:51:27+00:00,1777596687000,3540,24.85804,43.03487,1003.76001,53539
20260430-235226,-OrW0FogO9F_ARWFd2Lr,2026-05-01 00:51:37+00:00,1777596697000,3550,24.85836,43.03491,1003.75,53436
20260430-235226,-OrW0IFhjnq1EN1l4quH,2026-05-01 00:51:47+00:00,1777596707000,3560,24.85804,43.0172,1003.73999,53470
20260430-235226,-OrW0KgaoBTxAwAnJuNY,2026-05-01 00:51:57+00:00,1777596717000,3570,24.85899,43.02908,1003.75,53436
20260430-235226,-OrW0N8YgWrMluWP-hZa,2026-05-01 00:52:07+00:00,1777596727000,3580,24.85836,43.01723,1003.73999,53334
20260430-235226,-OrW0PgcRSyVHvn4IdYR,2026-05-01 00:52:17+00:00,1777596737000,3590,24.85836,43.01723,1003.73999,53232
20260430-235226,-OrW0S0k-rEt5f_C0pI3,2026-05-01 00:52:27+00:00,1777596747000,3600,24.85994,43.0233,1003.73999,53436
20260430-235226,-OrW0USVbpRMa_5jQHt0,2026-05-01 00:52:37+00:00,1777596757000,3610,24.86026,43.01155,1003.72998,53676
20260430-235226,-OrW0Wu3HsvnzM5VWfqK,2026-05-01 00:52:47+00:00,1777596767000,3620,24.86057,43.01749,1003.72998,53745
20260430-235226,-OrW0ZLS27RonIN0qjyI,2026-05-01 00:52:57+00:00,1777596777000,3630,24.86121,42.9881,1003.71997,53987
20260430-235226,-OrW0amtq-0NC1YftmGj,2026-05-01 00:53:07+00:00,1777596787000,3640,24.86184,42.99996,1003.71997,54127
20260430-235226,-OrW0dE36ovOVxOoTa3Q,2026-05-01 00:53:17+00:00,1777596797000,3650,24.86216,43.01177,1003.71002,54232
20260430-235226,-OrW0ffpumzJSAcD-m_N,2026-05-01 00:53:27+00:00,1777596807000,3660,24.86248,43.01181,1003.71002,54232
20260430-235226,-OrW0i6HrkE0kPscRn5-,2026-05-01 00:53:37+00:00,1777596817000,3670,24.86248,43.00592,1003.70001,54302
20260430-235226,-OrW0kYxqVxyT808PXe8,2026-05-01 00:53:47+00:00,1777596827000,3680,24.86279,42.99417,1003.69,53952
20260430-235226,-OrW0n-1LRNA8Eyu0yRm,2026-05-01 00:53:57+00:00,1777596837000,3690,24.86343,42.97657,1003.70001,53918
20260430-235226,-OrW0pRDehRH_BGAI6Bl,2026-05-01 00:54:07+00:00,1777596847000,3700,24.86279,42.98829,1003.69,53641
20260430-235226,-OrW0rsDL9pFR6Bj_fHl,2026-05-01 00:54:17+00:00,1777596857000,3710,24.86279,42.9824,1003.69,53607
20260430-235226,-OrW0uJneoMWeyHn7NfI,2026-05-01 00:54:27+00:00,1777596867000,3720,24.86279,42.98829,1003.69,53539
20260430-235226,-OrW0wkzk5piARx7dVkj,2026-05-01 00:54:37+00:00,1777596877000,3730,24.86311,43.0001,1003.67999,53710
20260430-235226,-OrW0zBv8ooMWa1YO_uU,2026-05-01 00:54:47+00:00,1777596887000,3740,24.86438,42.98257,1003.67999,53814
20260430-235226,-OrW10daUw_DRiU-fAC4,2026-05-01 00:54:57+00:00,1777596897000,3750,24.86469,42.9885,1003.66998,53848
20260430-235226,-OrW134TO0uD5uYZP9PE,2026-05-01 00:55:07+00:00,1777596907000,3760,24.86628,42.97102,1003.65997,53745
20260430-235226,-OrW15X4UK84aTuhtVBF,2026-05-01 00:55:17+00:00,1777596917000,3770,24.86723,42.95934,1003.66998,53745
20260430-235226,-OrW18La3xUO57Fg_cfO,2026-05-01 00:55:27+00:00,1777596927000,3780,24.8685,42.97126,1003.65002,53676
20260430-235226,-OrW1ARVJSwDLK8pJ2ab,2026-05-01 00:55:37+00:00,1777596937000,3790,24.8685,42.96537,1003.65002,53710
20260430-235226,-OrW1DjcmvLyYcVOsJkJ,2026-05-01 00:55:47+00:00,1777596947000,3800,24.86913,42.97134,1003.65002,53573
20260430-235226,-OrW1FIHxbVEBHVj5Jxz,2026-05-01 00:55:57+00:00,1777596957000,3810,24.86977,42.97141,1003.65002,53676
20260430-235226,-OrW1Hk0Px2m6JycXpfQ,2026-05-01 00:56:07+00:00,1777596967000,3820,24.86977,42.96552,1003.65002,53607
20260430-235226,-OrW1KAaDafTnzMh518N,2026-05-01 00:56:17+00:00,1777596977000,3830,24.87072,42.95974,1003.65002,53745
20260430-235226,-OrW1MbrnxkAC-PBcopm,2026-05-01 00:56:27+00:00,1777596987000,3840,24.87103,42.95389,1003.65002,53779
20260430-235226,-OrW1P2m7grDfmTSHAt5,2026-05-01 00:56:37+00:00,1777596997000,3850,24.87135,42.93626,1003.64001,53368
20260430-235226,-OrW1RVIccktzbGeZPVD,2026-05-01 00:56:47+00:00,1777597007000,3860,24.87103,42.93034,1003.64001,53402
20260430-235226,-OrW1Twj_7JPkTmdByU4,2026-05-01 00:56:57+00:00,1777597017000,3870,24.87198,42.91867,1003.63,53470
20260430-235226,-OrW1WNnDewK364Krkul,2026-05-01 00:57:07+00:00,1777597027000,3880,24.87262,42.92463,1003.62,53539
20260430-235226,-OrW1Yp-ZbkrjAb9lYfE,2026-05-01 00:57:17+00:00,1777597037000,3890,24.87357,42.93651,1003.63,53607
20260430-235226,-OrW1aGPNYX9--REmFp5,2026-05-01 00:57:27+00:00,1777597047000,3900,24.87452,42.93074,1003.63,53814
20260430-235226,-OrW1chcg6BWvqizHtPi,2026-05-01 00:57:37+00:00,1777597057000,3910,24.8742,42.9307,1003.60999,53745
20260430-235226,-OrW1f91g8h_lLRHsICO,2026-05-01 00:57:47+00:00,1777597067000,3920,24.87452,42.92485,1003.60999,53883
20260430-235226,-OrW1h_j99r7oZO4HtEn,2026-05-01 00:57:57+00:00,1777597077000,3930,24.87389,42.94244,1003.60999,53987
20260430-235226,-OrW1k2McD9VpPhW_eHB,2026-05-01 00:58:07+00:00,1777597087000,3940,24.87389,42.93066,1003.59998,53848
20260430-235226,-OrW1mUBcJWESagzJ1xv,2026-05-01 00:58:17+00:00,1777597097000,3950,24.87515,42.94258,1003.60999,53987
20260430-235226,-OrW1ougKOscQN-U9H-N,2026-05-01 00:58:27+00:00,1777597107000,3960,24.8761,42.91913,1003.60999,54022
20260430-235226,-OrW1rTh94np97W7eTZ5,2026-05-01 00:58:37+00:00,1777597117000,3970,24.87642,42.89563,1003.59998,53952
20260430-235226,-OrW1tnKkRxVjy55ANNT,2026-05-01 00:58:47+00:00,1777597127000,3980,24.87674,42.91332,1003.59998,53641
