session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-082315,-Orct1e7m5ikq0FBzQVK,2026-05-02 13:32:40+00:00,1777728760000,18563,25.5363,44.6056,1004.40002,63433
20260502-082315,-Orct45GtseKu8g5uZNS,2026-05-02 13:32:50+00:00,1777728770000,18573,25.53662,44.67708,1004.40002,63098
20260502-082315,-Orct6X_QBqgRX5TAq9b,2026-05-02 13:33:00+00:00,1777728780000,18583,25.53662,44.7545,1004.40002,63004
20260502-082315,-Orct8zTHx3cvHvgOWxe,2026-05-02 13:33:10+00:00,1777728790000,18593,25.5363,44.78425,1004.40002,63146
20260502-082315,-OrctBQA3DWTcoCkVdqr,2026-05-02 13:33:20+00:00,1777728800000,18603,25.53567,44.73056,1004.40002,63146
20260502-082315,-OrctDs21DAbxKqwnTcU,2026-05-02 13:33:30+00:00,1777728810000,18613,25.53535,44.70074,1004.40997,63385
20260502-082315,-OrctGIZlxuNAvKlbU5t,2026-05-02 13:33:40+00:00,1777728820000,18623,25.53535,44.68884,1004.40997,63146
20260502-082315,-OrctIkQ3jxoOp8ypuec,2026-05-02 13:33:50+00:00,1777728830000,18633,25.5344,44.7185,1004.40002,63194
20260502-082315,-OrctLB15bgBcDCRh6a9,2026-05-02 13:34:00+00:00,1777728840000,18643,25.5344,44.70063,1004.40002,63577
20260502-082315,-OrctNcLFiuJMjkrflht,2026-05-02 13:34:10+00:00,1777728850000,18653,25.5344,44.7185,1004.39001,63433
20260502-082315,-OrctQ3mY4PN_2dVrk4r,2026-05-02 13:34:20+00:00,1777728860000,18663,25.53472,44.6828,1004.39001,63385
20260502-082315,-OrctSXVYmB-7Ds_PKL9,2026-05-02 13:34:30+00:00,1777728870000,18673,25.53503,44.70071,1004.39001,63194
20260502-082315,-OrctUx4_lj8CCYJ6FL1,2026-05-02 13:34:40+00:00,1777728880000,18683,25.53408,44.73037,1004.39001,63241
20260502-082315,-OrctXOKLOYIDn6NOeHr,2026-05-02 13:34:50+00:00,1777728890000,18693,25.53377,44.72438,1004.39001,63529
20260502-082315,-OrctZqqo3c460mQqb6y,2026-05-02 13:35:00+00:00,1777728900000,18703,25.53377,44.65889,1004.40002,63481
20260502-082315,-OrctdOo77hARSGRkPjT,2026-05-02 13:35:10+00:00,1777728910000,18713,25.5325,44.63492,1004.40002,63529
20260502-082315,-OrctdiByfIjbjQv1beB,2026-05-02 13:35:20+00:00,1777728920000,18723,25.5325,44.62897,1004.39001,63098
20260502-082315,-Orctg9NvyX_pCcx2rKZ,2026-05-02 13:35:30+00:00,1777728930000,18733,25.53218,44.64083,1004.38,63146
20260502-082315,-OrctiaVKuw7jV_AazZb,2026-05-02 13:35:40+00:00,1777728940000,18743,25.53155,44.67054,1004.38,63385
20260502-082315,-Orctl24Mo9E6R-ZF3SA,2026-05-02 13:35:50+00:00,1777728950000,18753,25.53123,44.71813,1004.37,63529
20260502-082315,-OrctnTxNrxHm_Tcq_mu,2026-05-02 13:36:00+00:00,1777728960000,18763,25.53155,44.73604,1004.38,63051
20260502-082315,-Orctpw5bj73pbM4Yyol,2026-05-02 13:36:10+00:00,1777728970000,18773,25.53091,44.71808,1004.38,63433
20260502-082315,-OrctsMjhZ7dlXMmufKj,2026-05-02 13:36:20+00:00,1777728980000,18783,25.53123,44.71218,1004.38,63385
20260502-082315,-OrctuoGKm53riJZzJCo,2026-05-02 13:36:30+00:00,1777728990000,18793,25.53091,44.65854,1004.38,63337
20260502-082315,-OrctxG5NWz8jViz9SX1,2026-05-02 13:36:40+00:00,1777729000000,18803,25.52964,44.65839,1004.38,63529
20260502-082315,-OrctzlKPmeh1udgQGPK,2026-05-02 13:36:50+00:00,1777729010000,18813,25.53091,44.64664,1004.38,63723
20260502-082315,-Orcu17i5yis1BOBv1HH,2026-05-02 13:37:00+00:00,1777729020000,18823,25.53123,44.61692,1004.38,63577
20260502-082315,-Orcu3ZhEj7OEV6F5W1l,2026-05-02 13:37:10+00:00,1777729030000,18833,25.5306,44.61684,1004.38,63433
20260502-082315,-Orcu600wFOKfMxIAn5N,2026-05-02 13:37:20+00:00,1777729040000,18843,25.53091,44.61687,1004.38,63481
20260502-082315,-Orcu8TXH-NkWdoEYXo2,2026-05-02 13:37:30+00:00,1777729050000,18853,25.53091,44.60497,1004.38,63194
20260502-082315,-OrcuAtl7hWLP8Qd06RG,2026-05-02 13:37:40+00:00,1777729060000,18863,25.53123,44.61692,1004.38,63241
20260502-082315,-OrcuDLD_QXkeiDMqEAn,2026-05-02 13:37:50+00:00,1777729070000,18873,25.53123,44.62882,1004.38,63723
20260502-082315,-OrcuFm-H7KkWDcYQSWB,2026-05-02 13:38:00+00:00,1777729080000,18883,25.53218,44.63488,1004.39001,63289
20260502-082315,-OrcuIDHRgyyUcBH10Ki,2026-05-02 13:38:10+00:00,1777729090000,18893,25.53155,44.64672,1004.40002,63337
20260502-082315,-OrcuKsm81tNcQ13TLSM,2026-05-02 13:38:20+00:00,1777729100000,18903,25.53155,44.64077,1004.40997,63433
20260502-082315,-OrcuN724hTkSfrn2olT,2026-05-02 13:38:30+00:00,1777729110000,18913,25.53155,44.63482,1004.40997,63194
20260502-082315,-OrcuPYeVgNKo2WFKZNC,2026-05-02 13:38:40+00:00,1777729120000,18923,25.53091,44.65259,1004.40002,63481
20260502-082315,-OrcuS-24HmE1yHoC48U,2026-05-02 13:38:50+00:00,1777729130000,18933,25.53091,44.64664,1004.40997,63241
20260502-082315,-OrcuUQSLqeqJOfS-Aj5,2026-05-02 13:39:00+00:00,1777729140000,18943,25.53186,44.6408,1004.41998,63577
20260502-082315,-OrcuWrrThGyNWNpHEyu,2026-05-02 13:39:10+00:00,1777729150000,18953,25.53155,44.65268,1004.41998,63337
20260502-082315,-OrcuZJ6bXADh3-7lfBz,2026-05-02 13:39:20+00:00,1777729160000,18963,25.53123,44.65858,1004.42999,63529
20260502-082315,-OrcuakBKeNys7yTxzdC,2026-05-02 13:39:30+00:00,1777729170000,18973,25.53091,44.56331,1004.42999,63194
20260502-082315,-OrcudBjUoU0RRPsEohE,2026-05-02 13:39:40+00:00,1777729180000,18983,25.5306,44.45026,1004.42999,63577
20260502-082315,-Orcufe2C5uRRAkg_KsI,2026-05-02 13:39:50+00:00,1777729190000,18993,25.53028,44.49781,1004.44,63577
20260502-082315,-Orcui3x3FXNqtLJVGBf,2026-05-02 13:40:00+00:00,1777729200000,19003,25.53123,44.51576,1004.45001,63337
20260502-082315,-OrcukWYgz9OAAFzMHHn,2026-05-02 13:40:10+00:00,1777729210000,19013,25.52964,44.50962,1004.45001,63820
20260502-082315,-OrcumyWZRBodyQS7JK6,2026-05-02 13:40:20+00:00,1777729220000,19023,25.52964,44.51557,1004.46002,63820
20260502-082315,-OrcupQEvwD7rwDp-EDs,2026-05-02 13:40:30+00:00,1777729230000,19033,25.52964,44.48583,1004.46002,63433
20260502-082315,-OrcurrLXgtoJgnJFiWZ,2026-05-02 13:40:40+00:00,1777729240000,19043,25.5306,44.53947,1004.46002,63529
20260502-082315,-OrcuuJNG283nGOSvD7t,2026-05-02 13:40:50+00:00,1777729250000,19053,25.53091,44.56331,1004.46002,63577
20260502-082315,-OrcuwiSMSQwQ7Beu7Gq,2026-05-02 13:41:00+00:00,1777729260000,19063,25.53155,44.56934,1004.46997,64015
20260502-082315,-Orcuz9tRdLDaovvu1hl,2026-05-02 13:41:10+00:00,1777729270000,19073,25.5306,44.56923,1004.46997,63481
20260502-082315,-Orcv0bGUsXfkz0n6lOp,2026-05-02 13:41:20+00:00,1777729280000,19083,25.53123,44.55146,1004.46002,63481
20260502-082315,-Orcv3Rn-MX1mhUW_U_A,2026-05-02 13:41:30+00:00,1777729290000,19093,25.53186,44.56937,1004.46997,63674
20260502-082315,-Orcv5UVptr0PEDUd0B_,2026-05-02 13:41:40+00:00,1777729300000,19103,25.53123,44.58715,1004.47998,63771
20260502-082315,-Orcv7vdUqqop0l3-cbw,2026-05-02 13:41:50+00:00,1777729310000,19113,25.53123,44.64668,1004.46997,63577
20260502-082315,-OrcvANa5GoodBXS33Lx,2026-05-02 13:42:00+00:00,1777729320000,19123,25.53028,44.66442,1004.46997,63385
20260502-082315,-OrcvCpHj0fXwKnq_mZO,2026-05-02 13:42:10+00:00,1777729330000,19133,25.53091,44.64068,1004.46997,63337
20260502-082315,-OrcvFFRGtL2BGttbo8Y,2026-05-02 13:42:20+00:00,1777729340000,19143,25.53123,44.59311,1004.47998,63577
20260502-082315,-OrcvHh3y3attYKEmfEc,2026-05-02 13:42:30+00:00,1777729350000,19153,25.52964,44.59887,1004.47998,63337
20260502-082315,-OrcvK7x-uR8tr22bJNh,2026-05-02 13:42:40+00:00,1777729360000,19163,25.52933,44.63454,1004.47998,63626
20260502-082315,-OrcvM_FqhJiZ68xaK6h,2026-05-02 13:42:50+00:00,1777729370000,19173,25.52838,44.62848,1004.47998,63771
20260502-082315,-OrcvP0f1p71S0tL5p3h,2026-05-02 13:43:00+00:00,1777729380000,19183,25.52869,44.62852,1004.46997,63289
20260502-082315,-OrcvRTFxsrUxxRJfKc0,2026-05-02 13:43:10+00:00,1777729390000,19193,25.52806,44.61059,1004.46997,63481
20260502-082315,-OrcvTvdrwlabJjVCqeB,2026-05-02 13:43:20+00:00,1777729400000,19203,25.52933,44.58693,1004.46997,63723
20260502-082315,-OrcvWM3mC4IOzMPWTKe,2026-05-02 13:43:30+00:00,1777729410000,19213,25.52901,44.5631,1004.47998,63723
20260502-082315,-OrcvYmaShOjXqhr71oj,2026-05-02 13:43:40+00:00,1777729420000,19223,25.52933,44.59288,1004.47998,63723
20260502-082315,-OrcvaEchS8U05QicDGv,2026-05-02 13:43:50+00:00,1777729430000,19233,25.52933,44.68217,1004.46997,63626
20260502-082315,-Orcvcf0UZjq03IbSt1X,2026-05-02 13:44:00+00:00,1777729440000,19243,25.53091,44.77169,1004.47998,63385
20260502-082315,-Orcvf6wxNEPFoQexqTf,2026-05-02 13:44:10+00:00,1777729450000,19253,25.52996,44.75967,1004.46997,63241
20260502-082315,-OrcvhYLoQfaEnIBylni,2026-05-02 13:44:20+00:00,1777729460000,19263,25.53028,44.68229,1004.47998,63723
20260502-082315,-OrcvjzlBEXfqMyEe0H3,2026-05-02 13:44:30+00:00,1777729470000,19273,25.52869,44.68805,1004.46997,63385
20260502-082315,-OrcvmnDp8HK4xycx_te,2026-05-02 13:44:40+00:00,1777729480000,19283,25.52838,44.64039,1004.46997,63433
20260502-082315,-OrcvosKH0OPaTsyfzaS,2026-05-02 13:44:50+00:00,1777729490000,19293,25.52838,44.59872,1004.46002,63385
20260502-082315,-OrcvrKrrWhBtQoh-2jk,2026-05-02 13:45:00+00:00,1777729500000,19303,25.52838,44.62253,1004.45001,63674
20260502-082315,-Orcvtld4A-jKpaVH-Ka,2026-05-02 13:45:10+00:00,1777729510000,19313,25.52869,44.67019,1004.45001,63626
20260502-082315,-OrcvwCVmd_F2PlfSOHh,2026-05-02 13:45:20+00:00,1777729520000,19323,25.52933,44.69408,1004.45001,63385
20260502-082315,-OrcvydVRoEaHTgLJndH,2026-05-02 13:45:30+00:00,1777729530000,19333,25.52933,44.73577,1004.45001,63146
20260502-082315,-Orcw04HYZZ1DB1R9wEd,2026-05-02 13:45:40+00:00,1777729540000,19343,25.52838,44.72971,1004.44,63098
20260502-082315,-Orcw2WXN7U25iSmPYdR,2026-05-02 13:45:50+00:00,1777729550000,19353,25.52774,44.68795,1004.44,63289
20260502-082315,-Orcw50d9vKd95BY-Fxo,2026-05-02 13:46:00+00:00,1777729560000,19363,25.52743,44.68195,1004.44,63289
20260502-082315,-Orcw7P65FTurY-ScMOh,2026-05-02 13:46:10+00:00,1777729570000,19373,25.52711,44.62238,1004.44,63289
20260502-082315,-Orcw9rzy6UhZLHa3okJ,2026-05-02 13:46:20+00:00,1777729580000,19383,25.52838,44.56897,1004.44,63289
20260502-082315,-OrcwCHwMtHqn2xU3WUE,2026-05-02 13:46:30+00:00,1777729590000,19393,25.52806,44.56893,1004.44,63529
20260502-082315,-OrcwEiocu5rRfpgbU6k,2026-05-02 13:46:40+00:00,1777729600000,19403,25.52806,44.56298,1004.44,63577
20260502-082315,-OrcwHBFnI8f06-WN8tm,2026-05-02 13:46:50+00:00,1777729610000,19413,25.52711,44.57477,1004.44,63529
20260502-082315,-OrcwJbbgIcn_CQSn0l0,2026-05-02 13:47:00+00:00,1777729620000,19423,25.52743,44.58671,1004.44,63723
20260502-082315,-OrcwM2aXmoE-C28blqO,2026-05-02 13:47:10+00:00,1777729630000,19433,25.52679,44.56282,1004.44,63674
20260502-082315,-OrcwOUrWobYOVH20scg,2026-05-02 13:47:20+00:00,1777729640000,19443,25.52648,44.58064,1004.44,63289
20260502-082315,-OrcwQwbzNFj0YuryTrk,2026-05-02 13:47:30+00:00,1777729650000,19453,25.52648,44.6104,1004.45001,63433
20260502-082315,-OrcwTO0KC3NJLTxBN9T,2026-05-02 13:47:40+00:00,1777729660000,19463,25.52711,44.65214,1004.45001,63820
20260502-082315,-OrcwX70JF6EI_1E2tLx,2026-05-02 13:47:50+00:00,1777729670000,19473,25.52648,44.74139,1004.45001,63433
20260502-082315,-OrcwYFsW-7ZRIkSCDuh,2026-05-02 13:48:00+00:00,1777729680000,19483,25.52616,44.79497,1004.46002,63529
20260502-082315,-Orcw_i4z9gt4EC9GeC5,2026-05-02 13:48:10+00:00,1777729690000,19493,25.52679,44.80695,1004.46997,63674
20260502-082315,-Orcwc8xEhjoh1zVMPm3,2026-05-02 13:48:20+00:00,1777729700000,19503,25.52743,44.79512,1004.46997,63626
20260502-082315,-Orcwe_nOxv31VVNODwm,2026-05-02 13:48:30+00:00,1777729710000,19513,25.52869,44.79527,1004.47998,63194
20260502-082315,-Orcwh0pQ4rwzd7fBVnO,2026-05-02 13:48:40+00:00,1777729720000,19523,25.52806,44.77136,1004.47998,63146
20260502-082315,-OrcwjUIAYqhUvznnaVi,2026-05-02 13:48:50+00:00,1777729730000,19533,25.52869,44.73569,1004.47998,63337
20260502-082315,-OrcwluaDrFlTIJ1v5gS,2026-05-02 13:49:00+00:00,1777729740000,19543,25.52901,44.7,1004.48999,63337
20260502-082315,-OrcwoLY7L9jWDLmXJiP,2026-05-02 13:49:10+00:00,1777729750000,19553,25.52933,44.66431,1004.5,63529
20260502-082315,-Orcwqn1Qr7BhJ97p5WN,2026-05-02 13:49:20+00:00,1777729760000,19563,25.52933,44.62859,1004.5,63626
20260502-082315,-OrcwtFTlOfaU30Dpby-,2026-05-02 13:49:30+00:00,1777729770000,19573,25.52838,44.59872,1004.5,63577
20260502-082315,-OrcwvfkC4K_29xvm53J,2026-05-02 13:49:40+00:00,1777729780000,19583,25.52838,44.57492,1004.51001,63337
20260502-082315,-Orcwy7O-_njGPEQq0sN,2026-05-02 13:49:50+00:00,1777729790000,19593,25.52711,44.53312,1004.51001,63626
20260502-082315,-Orcx-ZjhYq535aDpbrL,2026-05-02 13:50:00+00:00,1777729800000,19603,25.52743,44.52126,1004.51001,63577
20260502-082315,-Orcx2-L3lRtV6EQgo78,2026-05-02 13:50:10+00:00,1777729810000,19613,25.52869,44.50951,1004.52002,63337
20260502-082315,-Orcx4RGuGIUJLMcw_SB,2026-05-02 13:50:20+00:00,1777729820000,19623,25.52774,44.5094,1004.52002,63481
20260502-082315,-Orcx6t0cGMWWLpdO4Rd,2026-05-02 13:50:30+00:00,1777729830000,19633,25.52679,44.55688,1004.52002,63337
20260502-082315,-Orcx9K7dVgP_Zne32J-,2026-05-02 13:50:40+00:00,1777729840000,19643,25.52743,44.55696,1004.52002,63337
20260502-082315,-OrcxBm9NJRuTn7HMOVr,2026-05-02 13:50:50+00:00,1777729850000,19653,25.52743,44.58671,1004.52002,63577
20260502-082315,-OrcxFlhLM4JGKRHd3LC,2026-05-02 13:51:00+00:00,1777729860000,19663,25.52774,44.59865,1004.53003,63577
20260502-082315,-OrcxIo0cRpF-CGwk1yz,2026-05-02 13:51:17+00:00,1777729877000,19680,25.52552,44.56268,1004.52002,58188
20260502-082315,-OrcxKk4vjnRyLhSjpk9,2026-05-02 13:51:27+00:00,1777729887000,19690,25.52521,44.40802,1004.52002,60153
20260502-082315,-OrcxNBKYV7v1sZIxL9k,2026-05-02 13:51:37+00:00,1777729897000,19700,25.52331,44.36023,1004.52002,61029
20260502-082315,-OrcxPd23w-yngdwXRgG,2026-05-02 13:51:47+00:00,1777729907000,19710,25.52267,44.38988,1004.51001,61477
20260502-082315,-OrcxS4YNvB3p5pdZLmT,2026-05-02 13:51:57+00:00,1777729917000,19720,25.52299,44.43748,1004.5,62393
20260502-082315,-OrcxUW5m0SDqzSxdukz,2026-05-02 13:52:07+00:00,1777729927000,19730,25.52299,44.50885,1004.5,62673
20260502-082315,-OrcxWxL2-eFmkCzr0jS,2026-05-02 13:52:17+00:00,1777729937000,19740,25.52236,44.52662,1004.48999,62767
20260502-082315,-OrcxZPc_THAwhAx3PEi,2026-05-02 13:52:27+00:00,1777729947000,19750,25.52362,44.58626,1004.48999,62767
20260502-082315,-OrcxarWCu7M2_H_pU9K,2026-05-02 13:52:37+00:00,1777729957000,19760,25.52426,44.64585,1004.48999,62909
20260502-082315,-OrcxdH3cTvOB9GSZXrR,2026-05-02 13:52:47+00:00,1777729967000,19770,25.52362,44.69341,1004.47998,63481
20260502-082315,-OrcxfiMTuBhLW1JlH7A,2026-05-02 13:52:57+00:00,1777729977000,19780,25.52299,44.69929,1004.46997,63051
20260502-082315,-Orcxi9Xlrd3_44XR_QG,2026-05-02 13:53:07+00:00,1777729987000,19790,25.52299,44.68143,1004.46997,63051
20260502-082315,-OrcxkahKtHtruz3TKdC,2026-05-02 13:53:17+00:00,1777729997000,19800,25.52267,44.5921,1004.46002,63194
20260502-082315,-Orcxn1w3Nqra32zLY8A,2026-05-02 13:53:27+00:00,1777730007000,19810,25.52267,44.57425,1004.46002,63433
20260502-082315,-OrcxpUIs9nIS--Zirru,2026-05-02 13:53:37+00:00,1777730017000,19820,25.52299,44.61595,1004.45001,63385
20260502-082315,-OrcxrvfPeb_-Ewyyibg,2026-05-02 13:53:47+00:00,1777730027000,19830,25.52236,44.63968,1004.44,63337
20260502-082315,-OrcxuMl0UDj6QfiooSg,2026-05-02 13:53:57+00:00,1777730037000,19840,25.52236,44.66944,1004.44,63626
20260502-082315,-OrcxwzvzEVzLW6CONSN,2026-05-02 13:54:07+00:00,1777730047000,19850,25.52299,44.71716,1004.41998,63194
20260502-082315,-OrcxzFJHsSbpQGPbLKB,2026-05-02 13:54:17+00:00,1777730057000,19860,25.52394,44.77683,1004.40997,63289
20260502-082315,-Orcy0gT8hUnQxnE2zYL,2026-05-02 13:54:27+00:00,1777730067000,19870,25.52362,44.80658,1004.40997,63337
20260502-082315,-Orcy3E3cDtTDMjPfxU2,2026-05-02 13:54:37+00:00,1777730077000,19880,25.52299,44.81248,1004.40997,63337
20260502-082315,-Orcy5_FVyd_pZiinZK7,2026-05-02 13:54:47+00:00,1777730087000,19890,25.52331,44.78867,1004.40002,63337
20260502-082315,-Orcy80C89BJHqrue820,2026-05-02 13:54:57+00:00,1777730097000,19900,25.52267,44.74689,1004.40002,63337
20260502-082315,-OrcyASVm3WREeMctXKI,2026-05-02 13:55:07+00:00,1777730107000,19910,25.52267,44.72903,1004.39001,63337
20260502-082315,-OrcyCtiWCGQgcRD7Ebk,2026-05-02 13:55:17+00:00,1777730117000,19920,25.52172,44.72891,1004.39001,63529
20260502-082315,-OrcyFKwgbKUyzS2fCkF,2026-05-02 13:55:27+00:00,1777730127000,19930,25.5214,44.77058,1004.38,63577
20260502-082315,-OrcyHmBOvw77LMpItWT,2026-05-02 13:55:37+00:00,1777730137000,19940,25.5214,44.77058,1004.37,63433
20260502-082315,-OrcyKDNUcb4Kv-SO70l,2026-05-02 13:55:47+00:00,1777730147000,19950,25.52204,44.74087,1004.37,63194
20260502-082315,-OrcyMekycjExMriKnik,2026-05-02 13:55:57+00:00,1777730157000,19960,25.52204,44.73491,1004.37,63289
20260502-082315,-OrcyP5xLWq1CAESNnRo,2026-05-02 13:56:07+00:00,1777730167000,19970,25.5214,44.72888,1004.37,63385
20260502-082315,-OrcyRYPnwMALXUzr3_P,2026-05-02 13:56:17+00:00,1777730177000,19980,25.52077,44.73476,1004.35999,63385
20260502-082315,-OrcyTzS044CCUFhyEFI,2026-05-02 13:56:27+00:00,1777730187000,19990,25.52109,44.72884,1004.35999,63146
20260502-082315,-OrcyWQhxCDjJrjYXrE4,2026-05-02 13:56:37+00:00,1777730197000,20000,25.52045,44.74664,1004.34998,63241
20260502-082315,-OrcyYrxG3rJnxqgP75P,2026-05-02 13:56:47+00:00,1777730207000,20010,25.5214,44.74675,1004.34998,63289
20260502-082315,-OrcyaJU1mICdA2NsB78,2026-05-02 13:56:57+00:00,1777730217000,20020,25.52204,44.73491,1004.34003,63241
20260502-082315,-OrcyckY7jTKUZOIV-KM,2026-05-02 13:57:07+00:00,1777730227000,20030,25.5214,44.74079,1004.33002,63529
20260502-082315,-OrcyfWl3VDhoOmwRrz9,2026-05-02 13:57:17+00:00,1777730237000,20040,25.52172,44.77657,1004.33002,63289
20260502-082315,-OrcyhcqLwZod-D7hi5a,2026-05-02 13:57:27+00:00,1777730247000,20050,25.5214,44.74675,1004.32001,63577
20260502-082315,-Orcyk46NfvjDKxMjtBI,2026-05-02 13:57:37+00:00,1777730257000,20060,25.52045,44.69304,1004.32001,63289
20260502-082315,-OrcymWwWOrcnCAYBo1s,2026-05-02 13:57:47+00:00,1777730267000,20070,25.51982,44.61557,1004.31,63241
20260502-082315,-OrcyoxbXU6mA5Oi1lu_,2026-05-02 13:57:57+00:00,1777730277000,20080,25.52109,44.64548,1004.31,63337
20260502-082315,-OrcyrOxxfsFw_gSul9_,2026-05-02 13:58:07+00:00,1777730287000,20090,25.52109,44.75267,1004.31,63626
20260502-082315,-OrcytqCJpwOxIMzo7nl,2026-05-02 13:58:17+00:00,1777730297000,20100,25.52109,44.70502,1004.29999,63626
20260502-082315,-OrcywHTl5SOS4VSYyKz,2026-05-02 13:58:27+00:00,1777730307000,20110,25.52045,44.62159,1004.28998,63529
20260502-082315,-OrcyyjTfgJP0lJFGPlt,2026-05-02 13:58:37+00:00,1777730317000,20120,25.52014,44.5799,1004.28003,63577
20260502-082315,-Orcz09xL7YE9n0YDr3k,2026-05-02 13:58:47+00:00,1777730327000,20130,25.52014,44.6156,1004.28003,63771
20260502-082315,-Orcz2bDvwfYGIMIW8-U,2026-05-02 13:58:57+00:00,1777730337000,20140,25.52014,44.66918,1004.27002,63337
20260502-082315,-Orcz52LN0WiRwgu7mLC,2026-05-02 13:59:07+00:00,1777730347000,20150,25.51919,44.64526,1004.25,63529
20260502-082315,-Orcz7UZOqaDSvQZyFTn,2026-05-02 13:59:17+00:00,1777730357000,20160,25.51824,44.59158,1004.23999,63577
20260502-082315,-Orcz9wtS331Co5ezIeN,2026-05-02 13:59:27+00:00,1777730367000,20170,25.51855,44.54995,1004.22998,63481
20260502-082315,-OrczCNF6swHXGK4yJV3,2026-05-02 13:59:37+00:00,1777730377000,20180,25.51824,44.57968,1004.21002,63385
20260502-082315,-OrczEoMmlN-uTZniS0n,2026-05-02 13:59:47+00:00,1777730387000,20190,25.51728,44.58551,1004.21002,63529
20260502-082315,-OrczHF_ICi8nriszgRk,2026-05-02 13:59:57+00:00,1777730397000,20200,25.51728,44.53196,1004.20001,63626
20260502-082315,-OrczJgr5_pGWG8nKzdt,2026-05-02 14:00:07+00:00,1777730407000,20210,25.51697,44.50814,1004.17999,63337
20260502-082315,-OrczM85_yS_bj2yyKap,2026-05-02 14:00:17+00:00,1777730417000,20220,25.51728,44.50817,1004.15997,63723
20260502-082315,-OrczOwvdGvH-TQbjpAC,2026-05-02 14:00:27+00:00,1777730427000,20230,25.51792,44.52609,1004.15997,63723
20260502-082315,-OrczR1rHHi6bcpizdZK,2026-05-02 14:00:37+00:00,1777730437000,20240,25.51728,44.5736,1004.14001,63723
20260502-082315,-OrczTSu80e4tAyrGluD,2026-05-02 14:00:47+00:00,1777730447000,20250,25.51728,44.59146,1004.13,63723
20260502-082315,-OrczVuALN33g76E6c4g,2026-05-02 14:00:57+00:00,1777730457000,20260,25.51792,44.63916,1004.12,63433
20260502-082315,-OrczYLU6wClKNugXa7o,2026-05-02 14:01:07+00:00,1777730467000,20270,25.51824,44.72255,1004.09998,63626
20260502-082315,-Orcz_nOhtwJC8JP_0R4,2026-05-02 14:01:17+00:00,1777730477000,20280,25.51887,44.66308,1004.09998,63820
20260502-082315,-OrczcE-InS3TROfVsnd,2026-05-02 14:01:27+00:00,1777730487000,20290,25.51887,44.5857,1004.09003,63385
20260502-082315,-OrczefHQtoJ7HbKV6Wm,2026-05-02 14:01:37+00:00,1777730497000,20300,25.51855,44.544,1004.08002,63868
20260502-082315,-Orczh6M13jTUhljZ5pP,2026-05-02 14:01:47+00:00,1777730507000,20310,25.51887,44.5262,1004.07001,63289
20260502-082315,-OrczjZYhUvJ6OruCvx3,2026-05-02 14:01:57+00:00,1777730517000,20320,25.5195,44.62743,1004.06,63674
20260502-082315,-Orczm-LN2unILDg_Z3I,2026-05-02 14:02:07+00:00,1777730527000,20330,25.51982,44.64533,1004.07001,63820
20260502-082315,-OrczoR3XDBeKeG-0azM,2026-05-02 14:02:17+00:00,1777730537000,20340,25.51982,44.60367,1004.06,63771
20260502-082315,-OrczqsSQmnzO8Z88oRy,2026-05-02 14:02:27+00:00,1777730547000,20350,25.51982,44.57986,1004.06,63820
20260502-082315,-OrcztJeMVyuKLArz9DQ,2026-05-02 14:02:37+00:00,1777730557000,20360,25.52045,44.56804,1004.07001,63385
20260502-082315,-OrczvkvNkBWq8G5nn9t,2026-05-02 14:02:47+00:00,1777730567000,20370,25.51982,44.50847,1004.07001,63337
20260502-082315,-OrczyCAtQQ-JbgHGzU6,2026-05-02 14:02:57+00:00,1777730577000,20380,25.51919,44.46082,1004.08002,63577
20260502-082315,-Ord--dbSp6mP_QeJoIW,2026-05-02 14:03:07+00:00,1777730587000,20390,25.5195,44.4549,1004.08002,63820
20260502-082315,-Ord-24aw0YccYu_KLan,2026-05-02 14:03:17+00:00,1777730597000,20400,25.5195,44.49652,1004.08002,64064
20260502-082315,-Ord-4X-dMrmeTneyXqu,2026-05-02 14:03:27+00:00,1777730607000,20410,25.51982,44.52036,1004.08002,63917
20260502-082315,-Ord-7NBquhHD44JbkrM,2026-05-02 14:03:37+00:00,1777730617000,20420,25.51982,44.449,1004.09003,63868
20260502-082315,-Ord-9PKE-iB3QoQuSln,2026-05-02 14:03:47+00:00,1777730627000,20430,25.5195,44.37167,1004.09998,63771
20260502-082315,-Ord-Br7hKcxzP8NDLh7,2026-05-02 14:03:57+00:00,1777730637000,20440,25.51982,44.35389,1004.09998,63966
20260502-082315,-Ord-EHldGwMaZGTLxF_,2026-05-02 14:04:07+00:00,1777730647000,20450,25.51982,44.38955,1004.09998,63771
20260502-082315,-Ord-GkCX_pK_erNrT2C,2026-05-02 14:04:17+00:00,1777730657000,20460,25.51982,44.37766,1004.09998,63917
20260502-082315,-Ord-JZ-FO8vWtRNyVO8,2026-05-02 14:04:27+00:00,1777730667000,20470,25.51982,44.43711,1004.12,63820
