session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-134110,1778164292,2026-05-07 14:31:32+00:00,1778164292000,3020,26.27127,42.07176,10.08219,88691,True,125.07508,3
20260507-134110,1778164304,2026-05-07 14:31:44+00:00,1778164304000,3032,26.28395,41.87925,10.08199,96764,True,104.64587,3
20260507-134110,1778164316,2026-05-07 14:31:56+00:00,1778164316000,3044,26.29409,41.84899,10.08212,101453,True,90.16502,3
20260507-134110,1778164329,2026-05-07 14:32:09+00:00,1778164329000,3057,26.34391,41.71022,10.08209,101823,True,87.83025,3
20260507-134110,1778164341,2026-05-07 14:32:21+00:00,1778164341000,3069,26.24364,42.49188,10.08183,86762,True,98.24361,3
20260507-134110,1778164353,2026-05-07 14:32:33+00:00,1778164353000,3081,26.2662,42.08892,10.08205,92410,True,112.79073,3
20260507-134110,1778164365,2026-05-07 14:32:45+00:00,1778164365000,3093,26.28902,41.90915,10.08214,98471,True,98.02573,3
20260507-134110,1778164377,2026-05-07 14:32:57+00:00,1778164377000,3105,26.27127,42.0568,10.0821,96319,True,96.22441,3
20260507-134110,1778164389,2026-05-07 14:33:09+00:00,1778164389000,3117,26.29663,41.86871,10.08216,101823,True,88.1093,3
20260507-134110,1778164401,2026-05-07 14:33:21+00:00,1778164401000,3129,26.30423,41.8772,10.08209,103908,True,81.16177,3
20260507-134110,1778164413,2026-05-07 14:33:33+00:00,1778164413000,3141,26.3017,41.82451,10.08218,105878,True,76.01617,3
20260507-134110,1778164425,2026-05-07 14:33:45+00:00,1778164425000,3153,26.30677,41.79161,10.08204,106755,True,73.20753,3
20260507-134110,1778164438,2026-05-07 14:33:58+00:00,1778164438000,3166,26.36166,41.64593,10.08213,107440,True,72.16597,3
20260507-134110,1778164453,2026-05-07 14:34:13+00:00,1778164453000,3181,26.25669,42.4508,10.08201,90317,True,84.50272,3
20260507-134110,1778164465,2026-05-07 14:34:25+00:00,1778164465000,3193,26.27127,42.11347,10.08206,92105,True,111.33603,3
20260507-134110,1778164477,2026-05-07 14:34:37+00:00,1778164477000,3205,26.29155,41.92271,10.08227,99288,True,97.15704,3
20260507-134110,1778164489,2026-05-07 14:34:49+00:00,1778164489000,3217,26.27127,42.10498,10.08206,96709,True,95.04363,3
20260507-134110,1778164501,2026-05-07 14:35:01+00:00,1778164501000,3229,26.21295,42.45648,10.08188,91103,True,98.41735,3
20260507-134110,1778164513,2026-05-07 14:35:13+00:00,1778164513000,3241,26.29155,41.91772,10.08199,99583,True,93.87918,3
20260507-134110,1778164525,2026-05-07 14:35:25+00:00,1778164525000,3253,26.29409,41.83231,10.08194,103395,True,83.64877,3
20260507-134110,1778164537,2026-05-07 14:35:37+00:00,1778164537000,3265,26.30677,41.83529,10.08218,105545,True,77.05601,3
20260507-134110,1778164549,2026-05-07 14:35:49+00:00,1778164549000,3277,26.30423,41.89991,10.08212,106349,True,74.01146,3
20260507-134110,1778164566,2026-05-07 14:36:06+00:00,1778164566000,3294,26.36444,41.74767,10.08211,106755,True,73.16711,3
20260507-134110,1778164578,2026-05-07 14:36:18+00:00,1778164578000,3306,26.27888,42.1331,10.08189,95008,True,98.93385,3
20260507-134110,1778164590,2026-05-07 14:36:30+00:00,1778164590000,3318,26.29916,41.90889,10.08204,101700,True,88.92099,3
20260507-134110,1778164602,2026-05-07 14:36:42+00:00,1778164602000,3330,26.30423,41.86385,10.08191,104426,True,80.4855,3
20260507-134110,1778164614,2026-05-07 14:36:54+00:00,1778164614000,3342,26.31691,41.83688,10.08192,106755,True,74.75958,3
20260507-134110,1778164627,2026-05-07 14:37:07+00:00,1778164627000,3355,26.3642,41.71516,10.0819,106349,True,73.95798,3
20260507-134110,1778164675,2026-05-07 14:37:55+00:00,1778164675000,3403,26.2651,42.45888,10.08166,90317,True,85.715,3
