session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-035330,-OrS7nJkz_cIdgbWTmi2,2026-04-30 06:46:05+00:00,1777531565000,10350,25.24027,50.89953,1009.72998,40894
20260430-035330,-OrS7qEFxUxy5ZCkMV_F,2026-04-30 06:46:15+00:00,1777531575000,10360,25.24091,50.78869,1009.72998,41095
20260430-035330,-OrS7sBJBY-nXYxOkOnw,2026-04-30 06:46:25+00:00,1777531585000,10370,25.24091,50.61627,1009.73999,41338
20260430-035330,-OrS7ucXUMzYv40kIh1l,2026-04-30 06:46:35+00:00,1777531595000,10380,25.24154,50.46254,1009.73999,41543
20260430-035330,-OrS7x3pnvmIjftAn9Um,2026-04-30 06:46:45+00:00,1777531605000,10390,25.24122,50.39487,1009.73999,41625
20260430-035330,-OrS7zVwChC5RalqYocU,2026-04-30 06:46:55+00:00,1777531615000,10400,25.24122,50.33955,1009.73999,41833
20260430-035330,-OrS80xbuDhFOAbVY6ec,2026-04-30 06:47:05+00:00,1777531625000,10410,25.24154,50.33344,1009.73999,42043
20260430-035330,-OrS83OQQxdsPppUO7Gp,2026-04-30 06:47:15+00:00,1777531635000,10420,25.24059,50.52393,1009.73999,42000
20260430-035330,-OrS85peBL8j9y-saTQ2,2026-04-30 06:47:25+00:00,1777531645000,10430,25.24091,50.43172,1009.73999,42127
20260430-035330,-OrS88H5bIGfG3lCreEG,2026-04-30 06:47:35+00:00,1777531655000,10440,25.24122,50.50555,1009.75,42254
20260430-035330,-OrS8AiFVBNA-p7v0GVy,2026-04-30 06:47:45+00:00,1777531665000,10450,25.24186,50.36421,1009.75,42426
20260430-035330,-OrS8D9yj9Yt5bTbHxJo,2026-04-30 06:47:55+00:00,1777531675000,10460,25.24091,50.54243,1009.75,42383
20260430-035330,-OrS8FacJhH3XHbSo3mR,2026-04-30 06:48:05+00:00,1777531685000,10470,25.24027,50.85022,1009.75,42469
20260430-035330,-OrS8I1u9hBnTSN47PSs,2026-04-30 06:48:15+00:00,1777531695000,10480,25.23996,50.77008,1009.75,42555
20260430-035330,-OrS8KUEsEHU61kraaWM,2026-04-30 06:48:25+00:00,1777531705000,10490,25.23901,50.44376,1009.75,42728
20260430-035330,-OrS8Mvx6uVgSsPK_dig,2026-04-30 06:48:35+00:00,1777531715000,10500,25.23901,50.32083,1009.76001,42816
20260430-035330,-OrS8PMw_L73YxPs_7Tw,2026-04-30 06:48:45+00:00,1777531725000,10510,25.23996,50.35783,1009.76001,42903
20260430-035330,-OrS8Ro4HMzZzm6eqz4i,2026-04-30 06:48:55+00:00,1777531735000,10520,25.23901,50.44992,1009.77002,43035
20260430-035330,-OrS8UFIvwYCz1o8J_Ju,2026-04-30 06:49:05+00:00,1777531745000,10530,25.23964,50.43154,1009.77002,42991
20260430-035330,-OrS8WgBBhHOtkacZN8w,2026-04-30 06:49:15+00:00,1777531755000,10540,25.23901,50.33311,1009.76001,43124
20260430-035330,-OrS8_nx0PScICxmqjvi,2026-04-30 06:49:25+00:00,1777531765000,10550,25.24122,50.26582,1009.77002,43257
20260430-035330,-OrS8aZorLsd9oR2c2Vv,2026-04-30 06:49:35+00:00,1777531775000,10560,25.24122,50.24739,1009.77002,43257
20260430-035330,-OrS8d3AVVf7TNKd3QAH,2026-04-30 06:49:45+00:00,1777531785000,10570,25.24186,50.23518,1009.77002,43392
20260430-035330,-OrS8fSNkcvt-tjPAXKW,2026-04-30 06:49:55+00:00,1777531795000,10580,25.24059,50.22888,1009.77002,43347
20260430-035330,-OrS8htdahgpWNUR9-JR,2026-04-30 06:50:05+00:00,1777531805000,10590,25.23996,50.18581,1009.78003,43527
20260430-035330,-OrS8kKpB-anx9hOOs4T,2026-04-30 06:50:15+00:00,1777531815000,10600,25.24059,50.13678,1009.78003,43437
20260430-035330,-OrS8mmC6aiO559dLEXx,2026-04-30 06:50:25+00:00,1777531825000,10610,25.24091,50.1798,1009.78003,43663
20260430-035330,-OrS8pDPJDUmxM8LKm5J,2026-04-30 06:50:35+00:00,1777531835000,10620,25.24122,50.35184,1009.78998,43527
20260430-035330,-OrS8rf2YlIj_x96V-bq,2026-04-30 06:50:45+00:00,1777531845000,10630,25.23996,50.54845,1009.78003,43708
20260430-035330,-OrS8u5zBtC9EfoiBCDa,2026-04-30 06:50:55+00:00,1777531855000,10640,25.23964,50.57302,1009.78998,43800
20260430-035330,-OrS8wYYUdJL1PmRvo4S,2026-04-30 06:51:05+00:00,1777531865000,10650,25.23996,50.49924,1009.78003,43846
20260430-035330,-OrS8yzVMRVxDUCMWl7z,2026-04-30 06:51:15+00:00,1777531875000,10660,25.24091,50.45016,1009.78998,43846
20260430-035330,-OrS92v79sIH7ypeyIC7,2026-04-30 06:51:25+00:00,1777531885000,10670,25.24027,50.37015,1009.78003,43754
20260430-035330,-OrS937f0_oS_7Bg0e_t,2026-04-30 06:51:36+00:00,1777531896000,10681,25.23996,50.33939,1009.78003,43437
20260430-035330,-OrS95ZlEB-lPEAQukRR,2026-04-30 06:51:46+00:00,1777531906000,10691,25.23964,50.45614,1009.78998,43527
20260430-035330,-OrS980-nO5LCKn7PwHS,2026-04-30 06:51:56+00:00,1777531916000,10701,25.23869,50.41912,1009.78003,43800
20260430-035330,-OrS9AS4_fg28HB-5W_S,2026-04-30 06:52:06+00:00,1777531926000,10711,25.23774,50.27765,1009.78003,44030
20260430-035330,-OrS9CtI2qHxm-NfdSUH,2026-04-30 06:52:16+00:00,1777531936000,10721,25.23869,50.24092,1009.78003,44169
20260430-035330,-OrS9FxF6sbrn5z_gzrU,2026-04-30 06:52:26+00:00,1777531946000,10731,25.23837,50.24087,1009.78003,44169
20260430-035330,-OrS9HnF5sfGb639buow,2026-04-30 06:52:36+00:00,1777531956000,10741,25.23837,50.16718,1009.78003,44216
20260430-035330,-OrS9KD4dn-s27lT8I4S,2026-04-30 06:52:46+00:00,1777531966000,10751,25.23901,50.09975,1009.78998,44309
20260430-035330,-OrS9MewvatUFjvZPx17,2026-04-30 06:52:56+00:00,1777531976000,10761,25.23996,50.12442,1009.78998,44309
20260430-035330,-OrS9P5n3mD0gk6ju8As,2026-04-30 06:53:06+00:00,1777531986000,10771,25.23932,50.13662,1009.78998,44450
20260430-035330,-OrS9RYCSfZx7AIOqIr_,2026-04-30 06:53:16+00:00,1777531996000,10781,25.23932,50.05683,1009.78998,44450
20260430-035330,-OrS9Tz1lrkCOP4vDGMc,2026-04-30 06:53:26+00:00,1777532006000,10791,25.23996,49.97102,1009.78998,44592
20260430-035330,-OrS9WQLYT7ITzy7LfZ6,2026-04-30 06:53:35+00:00,1777532015000,10801,25.23932,50.0691,1009.78003,44687
20260430-035330,-OrS9YrgowTEG6pmntYe,2026-04-30 06:53:45+00:00,1777532025000,10811,25.23964,50.22875,1009.78003,44639
20260430-035330,-OrS9aIomIjI7_emqPHN,2026-04-30 06:53:55+00:00,1777532035000,10821,25.23964,50.30861,1009.78003,44639
20260430-035330,-OrS9ck0FrvzVsBXga9d,2026-04-30 06:54:05+00:00,1777532045000,10831,25.23964,50.29018,1009.78003,44639
20260430-035330,-OrS9fBN5RcPP-iol-uo,2026-04-30 06:54:15+00:00,1777532055000,10841,25.23996,50.24723,1009.78003,44830
20260430-035330,-OrS9hck8tL7ZqQvZrjn,2026-04-30 06:54:25+00:00,1777532065000,10851,25.24027,50.28412,1009.78003,44639
20260430-035330,-OrS9k3mkSxr_lfTFx1s,2026-04-30 06:54:35+00:00,1777532075000,10861,25.23901,50.30239,1009.78003,44878
20260430-035330,-OrS9mW9LANjPhuzMvuP,2026-04-30 06:54:45+00:00,1777532085000,10871,25.23932,50.18573,1009.78003,44927
20260430-035330,-OrS9oxUxX0KGho3EyaK,2026-04-30 06:54:55+00:00,1777532095000,10881,25.23901,50.17955,1009.78003,44927
20260430-035330,-OrS9rOZ3FSUTBqj7msf,2026-04-30 06:55:05+00:00,1777532105000,10891,25.23869,50.33307,1009.78003,44830
20260430-035330,-OrS9tq3tQDluOl9PVFQ,2026-04-30 06:55:15+00:00,1777532115000,10901,25.23932,50.36389,1009.78003,44975
20260430-035330,-OrS9wHQvB2e3R_BkH6b,2026-04-30 06:55:25+00:00,1777532125000,10911,25.23932,50.30244,1009.78998,44975
20260430-035330,-OrSA-P2JV_aN5EUM5GJ,2026-04-30 06:55:35+00:00,1777532135000,10921,25.23774,50.20395,1009.78003,45120
20260430-035330,-OrSA09_pnyuShQxORAF,2026-04-30 06:55:45+00:00,1777532145000,10931,25.23679,50.02583,1009.78003,45169
20260430-035330,-OrSA2aepxmCUqghl4q2,2026-04-30 06:55:55+00:00,1777532155000,10941,25.23679,50.00742,1009.78003,45266
20260430-035330,-OrSA526a5uV3ok3W_FS,2026-04-30 06:56:05+00:00,1777532165000,10951,25.2371,49.96452,1009.78003,45315
20260430-035330,-OrSA7U9LyhmQn9AfXvB,2026-04-30 06:56:15+00:00,1777532175000,10961,25.23806,50.01372,1009.78003,45364
20260430-035330,-OrSA9viltdLIiIZFWy6,2026-04-30 06:56:25+00:00,1777532185000,10971,25.23837,50.00761,1009.77002,45463
20260430-035330,-OrSACMu9lG-iHog8gmt,2026-04-30 06:56:35+00:00,1777532195000,10981,25.23742,49.9155,1009.76001,45611
20260430-035330,-OrSAEo50eKnCJSywRwB,2026-04-30 06:56:45+00:00,1777532205000,10991,25.23647,50.03191,1009.76001,45512
20260430-035330,-OrSAHFNe6F_onZgXdYY,2026-04-30 06:56:55+00:00,1777532215000,11001,25.23584,50.30814,1009.76001,45561
20260430-035330,-OrSAJglm02eJSlSCj_W,2026-04-30 06:57:05+00:00,1777532225000,11011,25.23584,50.44336,1009.76001,45512
20260430-035330,-OrSAM8jo12i3KQ-AYbq,2026-04-30 06:57:15+00:00,1777532235000,11021,25.23552,50.24665,1009.76001,45710
20260430-035330,-OrSAO_ECF1mvz654gbF,2026-04-30 06:57:25+00:00,1777532245000,11031,25.23425,50.12982,1009.75,45661
20260430-035330,-OrSAR0RjAFFS-NT6JM9,2026-04-30 06:57:35+00:00,1777532255000,11041,25.23362,50.10519,1009.75,45611
20260430-035330,-OrSATSP14tKmWEDtksB,2026-04-30 06:57:45+00:00,1777532265000,11051,25.23298,50.15421,1009.75,45661
20260430-035330,-OrSAVu4Gc4HrZ4VZUax,2026-04-30 06:57:55+00:00,1777532275000,11061,25.23267,50.06825,1009.76001,45911
20260430-035330,-OrSAYN5Fr8aB1dqyQ7k,2026-04-30 06:58:05+00:00,1777532285000,11071,25.23267,50.03143,1009.76001,45860
20260430-035330,-OrSA_mGiCLAzKC_4Sx1,2026-04-30 06:58:15+00:00,1777532295000,11081,25.23362,49.91502,1009.76001,45911
20260430-035330,-OrSAcDWPkf3BxCwP340,2026-04-30 06:58:25+00:00,1777532305000,11091,25.23394,49.79248,1009.76001,46011
20260430-035330,-OrSAeelFXZqQrghXfLj,2026-04-30 06:58:35+00:00,1777532315000,11101,25.2333,49.72501,1009.76001,46164
20260430-035330,-OrSAmbKkvCz7zyzUfE7,2026-04-30 06:58:45+00:00,1777532325000,11111,25.23235,49.81678,1009.76001,45961
20260430-035330,-OrSAmkSonfesKC0xeDP,2026-04-30 06:59:09+00:00,1777532349000,11134,25.22855,50.06158,1009.75,39958
20260430-035330,-OrSApBvSmuYKTxVk6Jk,2026-04-30 06:59:19+00:00,1777532359000,11144,25.22791,50.00015,1009.75,42043
20260430-035330,-OrSArd4k5PY37D1KDWB,2026-04-30 06:59:29+00:00,1777532369000,11154,25.22823,49.97565,1009.73999,43437
20260430-035330,-OrSAu4JgBwGL8uZP2c7,2026-04-30 06:59:39+00:00,1777532379000,11164,25.2276,49.9449,1009.73999,44356
20260430-035330,-OrSAwWdiJpX0hkUs_PW,2026-04-30 06:59:49+00:00,1777532389000,11174,25.22728,49.91422,1009.72998,44878
20260430-035330,-OrSAyxbnT-IVMNYG2Dd,2026-04-30 06:59:59+00:00,1777532399000,11184,25.22728,49.82227,1009.72998,45217
20260430-035330,-OrSB0P1oToKptc1bLlM,2026-04-30 07:00:09+00:00,1777532409000,11194,25.22664,49.75478,1009.72998,45364
20260430-035330,-OrSB2qWRbLt3CTvYaIp,2026-04-30 07:00:19+00:00,1777532419000,11204,25.2276,50.2272,1009.72998,45611
20260430-035330,-OrSB5HPkM-4jZ0RBMFj,2026-04-30 07:00:29+00:00,1777532429000,11214,25.22664,50.48521,1009.71997,45760
20260430-035330,-OrSB7ibgjqGbq5OQQB3,2026-04-30 07:00:39+00:00,1777532439000,11224,25.22664,50.38683,1009.71997,45860
20260430-035330,-OrSBAAFhyXvng8KPkHk,2026-04-30 07:00:49+00:00,1777532449000,11234,25.22728,50.22717,1009.72998,45911
20260430-035330,-OrSBCb1dFrldUuDeKBn,2026-04-30 07:00:59+00:00,1777532459000,11244,25.22728,50.01847,1009.72998,46011
20260430-035330,-OrSBF2jTifgdO258Tkq,2026-04-30 07:01:09+00:00,1777532469000,11254,25.2276,49.9817,1009.73999,46113
20260430-035330,-OrSBHUe-fBliGHs-e_L,2026-04-30 07:01:19+00:00,1777532479000,11264,25.22633,50.04902,1009.73999,46214
20260430-035330,-OrSBJw74IRGF4SM9pta,2026-04-30 07:01:29+00:00,1777532489000,11274,25.22601,50.12262,1009.73999,46214
20260430-035330,-OrSBMMrmDrxaSRLVz7E,2026-04-30 07:01:39+00:00,1777532499000,11284,25.22569,50.14714,1009.73999,46265
20260430-035330,-OrSBP8dsCX58TCYdJAN,2026-04-30 07:01:49+00:00,1777532509000,11294,25.22538,50.22692,1009.73999,46265
20260430-035330,-OrSBRI6vCACnQBu23IL,2026-04-30 07:01:59+00:00,1777532519000,11304,25.22633,50.25775,1009.72998,46419
20260430-035330,-OrSBThPrA0Gc6DbchM2,2026-04-30 07:02:09+00:00,1777532529000,11314,25.22601,50.27,1009.71997,46419
20260430-035330,-OrSB_sxvUtZclJyPxhd,2026-04-30 07:02:19+00:00,1777532539000,11324,25.22474,50.30055,1009.71997,46214
20260430-035330,-OrSBa-Z8ilBoMxnatrc,2026-04-30 07:02:39+00:00,1777532559000,11344,25.22252,50.08535,1009.71997,41708
20260430-035330,-OrSBcRvcCMBfRLoMgQx,2026-04-30 07:02:49+00:00,1777532569000,11354,25.22221,49.83387,1009.72998,43482
20260430-035330,-OrSBetcAZE011lxbiuJ,2026-04-30 07:02:59+00:00,1777532579000,11364,25.22157,49.68064,1009.72998,44639
20260430-035330,-OrSBhKPJ3j6XP9IcJxO,2026-04-30 07:03:09+00:00,1777532589000,11374,25.22157,49.75413,1009.72998,45266
20260430-035330,-OrSBjl_c1RBea3Hblgs,2026-04-30 07:03:19+00:00,1777532599000,11384,25.22252,49.76651,1009.72998,45810
20260430-035330,-OrSBmCrPWfgrFg-GrPI,2026-04-30 07:03:29+00:00,1777532609000,11394,25.22316,49.85238,1009.72998,46011
20260430-035330,-OrSBoeWjsxNCMr3Qmlq,2026-04-30 07:03:39+00:00,1777532619000,11404,25.22316,49.85851,1009.71997,46214
20260430-035330,-OrSBr5g2-9-_1V2JUGM,2026-04-30 07:03:49+00:00,1777532629000,11414,25.22348,49.74213,1009.71997,46471
20260430-035330,-OrSBtXbuHuiqszmdeLP,2026-04-30 07:03:59+00:00,1777532639000,11424,25.22348,49.71763,1009.71997,46574
20260430-035330,-OrSBvzbiVt9HCkyYFwI,2026-04-30 07:04:09+00:00,1777532649000,11434,25.22284,49.95043,1009.71002,46626
20260430-035330,-OrSByQrKyw-Yo2a934s,2026-04-30 07:04:19+00:00,1777532659000,11444,25.22252,50.09762,1009.71002,46834
20260430-035330,-OrSC-r_A1mDl0WvNC5G,2026-04-30 07:04:29+00:00,1777532669000,11454,25.22252,50.09148,1009.71002,46782
20260430-035330,-OrSC2Id9rIMnvhFyuDu,2026-04-30 07:04:39+00:00,1777532679000,11464,25.22284,50.20203,1009.71997,46834
20260430-035330,-OrSC4jrOfgz31BAfdgv,2026-04-30 07:04:49+00:00,1777532689000,11474,25.22316,50.18979,1009.72998,46886
20260430-035330,-OrSC8FgIR26s8jiBDzT,2026-04-30 07:04:59+00:00,1777532699000,11484,25.22316,50.14681,1009.71997,46886
20260430-035330,-OrSC9cSZXzYxXg0RDY9,2026-04-30 07:05:09+00:00,1777532709000,11494,25.22348,50.25739,1009.71997,47044
20260430-035330,-OrSCC3tjlY-4c0DTTqP,2026-04-30 07:05:19+00:00,1777532719000,11504,25.22379,50.21443,1009.71997,46939
20260430-035330,-OrSCEVnw7XHO_DXkWuw,2026-04-30 07:05:29+00:00,1777532729000,11514,25.22379,50.17144,1009.71002,47097
20260430-035330,-OrSCGx0PbUzt5IS7-Io,2026-04-30 07:05:39+00:00,1777532739000,11524,25.22443,50.30051,1009.72998,47044
20260430-035330,-OrSCJObM3s9FPoNZ4Br,2026-04-30 07:05:49+00:00,1777532749000,11534,25.22506,50.34361,1009.72998,47044
20260430-035330,-OrSCLp_f-Mk_Uc58jAl,2026-04-30 07:05:59+00:00,1777532759000,11544,25.22474,50.39889,1009.71997,47044
20260430-035330,-OrSCOGtHMB4G_2HW2vB,2026-04-30 07:06:09+00:00,1777532769000,11554,25.22506,50.36819,1009.71997,47044
20260430-035330,-OrSCQiaWzwtG3WNVkXB,2026-04-30 07:06:19+00:00,1777532779000,11564,25.22601,50.12876,1009.71997,47150
20260430-035330,-OrSCT9Mq4LbU_JtDaY1,2026-04-30 07:06:29+00:00,1777532789000,11574,25.22569,49.99373,1009.71997,47043
20260430-035330,-OrSCVaRRaMKp--8HuBg,2026-04-30 07:06:39+00:00,1777532799000,11584,25.22538,49.99369,1009.71997,46990
20260430-035330,-OrSCY1vy9ifn2EUsXTR,2026-04-30 07:06:49+00:00,1777532809000,11594,25.22569,49.96306,1009.71997,47122
20260430-035330,-OrSC_UL0MvnH6A4FAs_,2026-04-30 07:06:59+00:00,1777532819000,11604,25.22538,49.98755,1009.71002,47016
20260430-035330,-OrSCbvKyrnYJKuEeyOR,2026-04-30 07:07:09+00:00,1777532829000,11614,25.22538,50.03049,1009.71002,46990
20260430-035330,-OrSCeMSpPT-uKwj0gU7,2026-04-30 07:07:19+00:00,1777532839000,11624,25.22506,49.99977,1009.71002,47096
20260430-035330,-OrSCgnvpfLFq4uLPA9C,2026-04-30 07:07:29+00:00,1777532849000,11634,25.22506,50.03045,1009.71997,47255
20260430-035330,-OrSCjEt3IMBzkxswIFR,2026-04-30 07:07:39+00:00,1777532859000,11644,25.22474,50.05495,1009.71997,47255
20260430-035330,-OrSClgRbijP-qhVMG6z,2026-04-30 07:07:49+00:00,1777532869000,11654,25.22474,49.98134,1009.71997,47122
20260430-035330,-OrSCo7dYNVmq9nWNPeQ,2026-04-30 07:07:59+00:00,1777532879000,11664,25.22443,50.00583,1009.71997,47255
20260430-035330,-OrSCqtHYLTo_SqwVD18,2026-04-30 07:08:09+00:00,1777532889000,11674,25.22379,50.11619,1009.71997,47282
20260430-035330,-OrSCt09MPs9DKFp4rpj,2026-04-30 07:08:19+00:00,1777532899000,11684,25.22316,50.25734,1009.71997,47228
20260430-035330,-OrSCvSR8T3jcu-aXWet,2026-04-30 07:08:29+00:00,1777532909000,11694,25.22411,50.26974,1009.71997,47282
20260430-035330,-OrSCxtdizQ2WUaTL-m2,2026-04-30 07:08:39+00:00,1777532919000,11704,25.22443,50.23908,1009.71997,47228
20260430-035330,-OrSD0k9eCn8NGm_yOxr,2026-04-30 07:08:49+00:00,1777532929000,11714,25.22474,50.19613,1009.71002,47122
20260430-035330,-OrSD1luXFgaHzLFLt6F,2026-04-30 07:08:59+00:00,1777532939000,11724,25.22411,50.12851,1009.71002,47255
20260430-035330,-OrSD4DLWx3x0GTR0c3V,2026-04-30 07:09:09+00:00,1777532949000,11734,25.22411,50.07328,1009.71002,47362
20260430-035330,-OrSD6emchzsA-CC9YtS,2026-04-30 07:09:19+00:00,1777532959000,11744,25.22348,49.99345,1009.71002,47416
20260430-035330,-OrSD95dQG9X6NtFIqwN,2026-04-30 07:09:29+00:00,1777532969000,11754,25.22348,49.84017,1009.71002,47469
20260430-035330,-OrSDBY2Can5xnrMVvWV,2026-04-30 07:09:39+00:00,1777532979000,11764,25.22284,49.84008,1009.71002,47550
20260430-035330,-OrSDDzHLikllDWwe04B,2026-04-30 07:09:49+00:00,1777532989000,11774,25.22316,49.834,1009.71002,47523
20260430-035330,-OrSDGRebWc2_9lwKeDz,2026-04-30 07:09:59+00:00,1777532999000,11784,25.22252,49.82778,1009.71997,47631
20260430-035330,-OrSDIs_kc9GZC9p4Ild,2026-04-30 07:10:09+00:00,1777533009000,11794,25.22221,49.87678,1009.71997,47523
20260430-035330,-OrSDLJ2FPfFa7dFeR9V,2026-04-30 07:10:19+00:00,1777533019000,11804,25.22221,49.97488,1009.71997,47604
20260430-035330,-OrSDOB3UzRN1Jartsvb,2026-04-30 07:10:29+00:00,1777533029000,11814,25.22221,50.21424,1009.71997,47308
20260430-035330,-OrSDQHy9BqkuZUutMhs,2026-04-30 07:10:39+00:00,1777533039000,11824,25.22157,50.38617,1009.72998,47416
20260430-035330,-OrSDSifSpvgPoB1mwr5,2026-04-30 07:10:49+00:00,1777533049000,11834,25.22221,50.18967,1009.72998,47604
20260430-035330,-OrSDV9gVbOIT24fF5Bs,2026-04-30 07:10:59+00:00,1777533059000,11844,25.22189,49.9871,1009.72998,47604
20260430-035330,-OrSD_kqwbvh0Z-TvtL5,2026-04-30 07:11:09+00:00,1777533069000,11854,25.22284,49.85233,1009.72998,47550
20260430-035330,-OrSD_vqlqyNOJfcP5FH,2026-04-30 07:11:23+00:00,1777533083000,11868,25.22094,49.90113,1009.72998,45810
20260430-035330,-OrSDcN1riP-KiSGgWBD,2026-04-30 07:11:33+00:00,1777533093000,11878,25.22062,49.81528,1009.72998,46574
20260430-035330,-OrSDeoNY2dQddYAVJ4u,2026-04-30 07:11:43+00:00,1777533103000,11888,25.22031,49.8275,1009.71997,46964
20260430-035330,-OrSDhFXh0UnnvhgoRt1,2026-04-30 07:11:53+00:00,1777533113000,11898,25.22062,49.84593,1009.71997,47255
20260430-035330,-OrSDjhpA-RNhs7wxBGl,2026-04-30 07:12:03+00:00,1777533123000,11908,25.22062,49.76627,1009.71997,47523
20260430-035330,-OrSDm9CdBmOhR6SB6jT,2026-04-30 07:12:13+00:00,1777533133000,11918,25.22126,49.74184,1009.71997,47550
20260430-035330,-OrSDo_OYzLfJjeSSBHB,2026-04-30 07:12:23+00:00,1777533143000,11928,25.22221,49.73585,1009.71997,47794
20260430-035330,-OrSDr1iTQFWxt0DqkwK,2026-04-30 07:12:33+00:00,1777533153000,11938,25.22126,49.66835,1009.71997,47849
20260430-035330,-OrSDtSvDv82Jce6k0k9,2026-04-30 07:12:43+00:00,1777533163000,11948,25.22189,49.59498,1009.71997,47822
20260430-035330,-OrSDvuJjMGT2P3Hsw-X,2026-04-30 07:12:53+00:00,1777533173000,11958,25.22189,49.48484,1009.71997,48069
20260430-035330,-OrSDyLbSoKvL4LEOPeP,2026-04-30 07:13:03+00:00,1777533183000,11968,25.22126,49.54594,1009.71997,48069
20260430-035330,-OrSE-mZcgLx1YSApB3y,2026-04-30 07:13:13+00:00,1777533193000,11978,25.21999,49.59475,1009.71997,48014
20260430-035330,-OrSE2DrWUpMCUR6-DGT,2026-04-30 07:13:23+00:00,1777533203000,11988,25.21999,49.58863,1009.71002,47959
20260430-035330,-OrSE4fZfG_F5EPzMqSS,2026-04-30 07:13:33+00:00,1777533213000,11998,25.21904,49.4111,1009.71002,48207
20260430-035330,-OrSE76aX42z5I3WuO_o,2026-04-30 07:13:43+00:00,1777533223000,12008,25.21777,49.23982,1009.71002,48096
20260430-035330,-OrSE9YHecyTqYkIoWin,2026-04-30 07:13:53+00:00,1777533233000,12018,25.21619,49.17245,1009.71002,48318
20260430-035330,-OrSEC-9T7SqtOdRQCuG,2026-04-30 07:14:03+00:00,1777533243000,12028,25.21524,49.1418,1009.71002,48235
20260430-035330,-OrSEFTbmArEPoBPAIhA,2026-04-30 07:14:13+00:00,1777533253000,12038,25.21397,49.11111,1009.71002,48235
20260430-035330,-OrSEGs4l_iIZwT6XOY6,2026-04-30 07:14:23+00:00,1777533263000,12048,25.2127,49.03773,1009.70001,48290
20260430-035330,-OrSEJJd57MhKRiJFKhR,2026-04-30 07:14:33+00:00,1777533273000,12058,25.21397,49.00128,1009.70001,48346
20260430-035330,-OrSELlDGxaNAoDNVW21,2026-04-30 07:14:43+00:00,1777533283000,12068,25.21619,48.97107,1009.71002,48346
20260430-035330,-OrSEOCPi5WAlS4noJXi,2026-04-30 07:14:53+00:00,1777533293000,12078,25.21714,48.9285,1009.70001,48374
20260430-035330,-OrSEQdJHlVMWhVwc2E8,2026-04-30 07:15:03+00:00,1777533303000,12088,25.21809,48.89813,1009.70001,48207
20260430-035330,-OrSET4MJH5jkPDof_cg,2026-04-30 07:15:13+00:00,1777533313000,12098,25.22062,48.80703,1009.70001,48263
20260430-035330,-OrSEVXW-nPUfW8RGX1B,2026-04-30 07:15:23+00:00,1777533323000,12108,25.22284,48.79512,1009.70001,48402
20260430-035330,-OrSEXye4YyWutX86dD1,2026-04-30 07:15:33+00:00,1777533333000,12118,25.22696,48.97243,1009.70001,48402
20260430-035330,-OrSE_PESU6xPAa9kylY,2026-04-30 07:15:43+00:00,1777533343000,12128,25.23108,49.27206,1009.70001,48374
20260430-035330,-OrSEbqOxU-5lQ-4_lSF,2026-04-30 07:15:53+00:00,1777533353000,12138,25.23425,49.37025,1009.70001,48346
20260430-035330,-OrSEeHf2VgE__r7Wfbb,2026-04-30 07:16:03+00:00,1777533363000,12148,25.23552,49.64569,1009.69,48402
20260430-035330,-OrSEgjMkjmkaiKS3k0f,2026-04-30 07:16:13+00:00,1777533373000,12158,25.23615,49.74375,1009.69,48430
20260430-035330,-OrSEjBNECBtBIhahhRf,2026-04-30 07:16:23+00:00,1777533383000,12168,25.23584,49.65186,1009.69,48402
20260430-035330,-OrSElbWx5x8nO1BU-3D,2026-04-30 07:16:33+00:00,1777533393000,12178,25.2371,49.60916,1009.69,48458
20260430-035330,-OrSEo2uZrEuaGVmju-J,2026-04-30 07:16:43+00:00,1777533403000,12188,25.2371,49.55408,1009.69,48402
20260430-035330,-OrSEqVlCbNH8IOl3Xl5,2026-04-30 07:16:53+00:00,1777533413000,12198,25.23806,49.53586,1009.69,48263
20260430-035330,-OrSEswJbc-bJ2vCw9Cc,2026-04-30 07:17:03+00:00,1777533423000,12208,25.23742,49.56636,1009.69,48207
20260430-035330,-OrSEvNdP8ondw5mO7t0,2026-04-30 07:17:13+00:00,1777533433000,12218,25.23679,49.4684,1009.69,48152
20260430-035330,-OrSEy58JVd0fOy2Dc6D,2026-04-30 07:17:23+00:00,1777533443000,12228,25.23615,49.57843,1009.69,48041
20260430-035330,-OrSF-G6c2paevIlx_aU,2026-04-30 07:17:33+00:00,1777533453000,12238,25.23552,49.65181,1009.67999,48235
20260430-035330,-OrSF1hNveSoupgvP9sO,2026-04-30 07:17:43+00:00,1777533463000,12248,25.23552,49.73755,1009.69,48069
20260430-035330,-OrSF48NzjuyyyxQWIUG,2026-04-30 07:17:53+00:00,1777533473000,12258,25.2352,49.74975,1009.69,48014
20260430-035330,-OrSF6aw9rS8zQLnXtmo,2026-04-30 07:18:03+00:00,1777533483000,12268,25.23425,49.77414,1009.69,47849
20260430-035330,-OrSF91SqCqvLYIINOFs,2026-04-30 07:18:13+00:00,1777533493000,12278,25.23298,49.82912,1009.69,48124
20260430-035330,-OrSFBTQ_GEQa8n-Ncll,2026-04-30 07:18:23+00:00,1777533503000,12288,25.23235,49.85968,1009.69,48041
20260430-035330,-OrSFDv1BgfHD_yGpDo_,2026-04-30 07:18:33+00:00,1777533513000,12298,25.2314,49.91473,1009.69,48207
