session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260429-192359,-OrQLZUpUDdCuYYKrj0d,2026-04-29 22:27:00+00:00,1777501620000,10980,23.63528,35.42737,1016.92999,67308
20260429-192359,-OrQLaw3GH7QmQFMSmiw,2026-04-29 22:27:10+00:00,1777501630000,10990,23.63496,35.41613,1016.90997,67470
20260429-192359,-OrQLg4ZDBOawA_C3nlC,2026-04-29 22:27:30+00:00,1777501650000,11010,23.63559,35.43861,1016.89001,66985
20260429-192359,-OrQLiLYZMNSqjcEGkJN,2026-04-29 22:27:40+00:00,1777501660000,11020,23.63623,35.4611,1016.90002,66718
20260429-192359,-OrQLkmo72bXAT1DA23G,2026-04-29 22:27:50+00:00,1777501670000,11030,23.63655,35.43871,1016.89001,66718
20260429-192359,-OrQLnE8CnbCAe70pJFL,2026-04-29 22:28:00+00:00,1777501680000,11040,23.63686,35.42191,1016.88,66985
20260429-192359,-OrQLpfKPqX7RPjA7Z03,2026-04-29 22:28:10+00:00,1777501690000,11050,23.63718,35.42195,1016.90002,67199
20260429-192359,-OrQLs6Z9ac0AOSA06XU,2026-04-29 22:28:20+00:00,1777501700000,11060,23.63813,35.41644,1016.90002,67199
20260429-192359,-OrQLuYn-v6UAmQ_L7Xc,2026-04-29 22:28:30+00:00,1777501710000,11070,23.64098,35.42231,1016.89001,67146
20260429-192359,-OrQLx-35brMbc-b_xbe,2026-04-29 22:28:40+00:00,1777501720000,11080,23.64542,35.46199,1016.88,67038
20260429-192359,-OrQLzRL7OGb7aH7_wCS,2026-04-29 22:28:50+00:00,1777501730000,11090,23.64859,35.41183,1016.87,67146
20260429-192359,-OrQM0s_R3upDJMAffrY,2026-04-29 22:29:00+00:00,1777501740000,11100,23.65176,35.41214,1016.87,67416
20260429-192359,-OrQM3JzyJN4g1mVTUVE,2026-04-29 22:29:10+00:00,1777501750000,11110,23.65461,35.40681,1016.87,67253
20260429-192359,-OrQM5l4gQiCrtrqdmdH,2026-04-29 22:29:20+00:00,1777501760000,11120,23.65493,35.41245,1016.85999,67146
20260429-192359,-OrQM8COpMukDhAn_tMi,2026-04-29 22:29:30+00:00,1777501770000,11130,23.65461,35.42363,1016.84998,67416
20260429-192359,-OrQMAdWIkePU9DQZ9x0,2026-04-29 22:29:40+00:00,1777501780000,11140,23.65556,35.41811,1016.85999,67416
20260429-192359,-OrQMD4nYwW5CLiiXHtB,2026-04-29 22:29:50+00:00,1777501790000,11150,23.65461,35.42923,1016.87,67634
20260429-192359,-OrQMFXAhCZ9j7mbnpeY,2026-04-29 22:30:00+00:00,1777501800000,11160,23.65271,35.42905,1016.84998,67416
20260429-192359,-OrQMHyL6z4NNVY_MjWc,2026-04-29 22:30:10+00:00,1777501810000,11170,23.65017,35.44563,1016.84998,67038
20260429-192359,-OrQMKPhPIbaCTAmGisO,2026-04-29 22:30:20+00:00,1777501820000,11180,23.64827,35.43423,1016.83002,67416
20260429-192359,-OrQMMqkAfOaJBLVmYVo,2026-04-29 22:30:30+00:00,1777501830000,11190,23.64859,35.45108,1016.83002,66878
20260429-192359,-OrQMPNzzqc1hOUZaXbx,2026-04-29 22:30:40+00:00,1777501840000,11200,23.64891,35.46793,1016.84003,67146
20260429-192359,-OrQMRjSfVQEpDbcEeNg,2026-04-29 22:30:50+00:00,1777501850000,11210,23.64891,35.53524,1016.82001,66985
20260429-192359,-OrQMUAVA5ho61sYninV,2026-04-29 22:31:00+00:00,1777501860000,11220,23.64922,35.58578,1016.82001,67146
20260429-192359,-OrQMWboSLoYgW6wDr_X,2026-04-29 22:31:10+00:00,1777501870000,11230,23.64922,35.597,1016.82001,66824
20260429-192359,-OrQMZ3c6cqls7JV7Odu,2026-04-29 22:31:20+00:00,1777501880000,11240,23.64891,35.5689,1016.81,67092
20260429-192359,-OrQMaVL99TsabDRWwpi,2026-04-29 22:31:30+00:00,1777501890000,11250,23.64954,35.55774,1016.81,66878
20260429-192359,-OrQMcwWBEcYpBwpDHLI,2026-04-29 22:31:40+00:00,1777501900000,11260,23.64922,35.54088,1016.79999,67092
20260429-192359,-OrQMfOMdrt_Ww7XRRa8,2026-04-29 22:31:50+00:00,1777501910000,11270,23.65017,35.54659,1016.78998,67199
20260429-192359,-OrQMhp1YA3Opu9jxvFN,2026-04-29 22:32:00+00:00,1777501920000,11280,23.64986,35.55217,1016.79999,66771
20260429-192359,-OrQMkGGmmgyyA7nVhI5,2026-04-29 22:32:10+00:00,1777501930000,11290,23.65049,35.55222,1016.78998,66771
20260429-192359,-OrQMmhUdVz-uKAZsDUx,2026-04-29 22:32:20+00:00,1777501940000,11300,23.64827,35.55201,1016.82001,67092
20260429-192359,-OrQMp8p8JSR2H_AUgGD,2026-04-29 22:32:30+00:00,1777501950000,11310,23.64764,35.55196,1016.85999,66985
20260429-192359,-OrQMraPLUokXnxhjsH3,2026-04-29 22:32:40+00:00,1777501960000,11320,23.6451,35.55171,1016.87,66824
20260429-192359,-OrQMu1HiphINU-rPKDs,2026-04-29 22:32:50+00:00,1777501970000,11330,23.64447,35.56848,1016.88,67199
20260429-192359,-OrQMwTUBQAIzXjSgTVP,2026-04-29 22:33:00+00:00,1777501980000,11340,23.64574,35.5686,1016.90002,66665
20260429-192359,-OrQMyuokQMsxYApOMwV,2026-04-29 22:33:10+00:00,1777501990000,11350,23.64827,35.55201,1016.89001,66612
20260429-192359,-OrQN0M3CLT98QeZzN5Q,2026-04-29 22:33:20+00:00,1777502000000,11360,23.65207,35.55238,1016.89001,67308
20260429-192359,-OrQN2nCI2l8RZkFK7Ub,2026-04-29 22:33:30+00:00,1777502010000,11370,23.65334,35.55811,1016.87,66878
20260429-192359,-OrQN5EaF3TZHHpbyo3R,2026-04-29 22:33:40+00:00,1777502020000,11380,23.65303,35.55809,1016.87,66878
20260429-192359,-OrQN7lLdhXZiKgQpQVg,2026-04-29 22:33:50+00:00,1777502030000,11390,23.65176,35.5748,1016.84998,67038
20260429-192359,-OrQNA72H9-PrpkqfQVr,2026-04-29 22:34:00+00:00,1777502040000,11400,23.65049,35.55222,1016.84003,66878
20260429-192359,-OrQNCZexztpgSdpo0Sv,2026-04-29 22:34:10+00:00,1777502050000,11410,23.65049,35.55222,1016.84003,66771
20260429-192359,-OrQNF-WpSvx1KrzmWD7,2026-04-29 22:34:20+00:00,1777502060000,11420,23.65144,35.55232,1016.84003,66878
20260429-192359,-OrQNHRqTQKJRHa3o8f_,2026-04-29 22:34:30+00:00,1777502070000,11430,23.65144,35.54671,1016.82001,66878
20260429-192359,-OrQNJsyuYXrrXq5iv3I,2026-04-29 22:34:40+00:00,1777502080000,11440,23.65081,35.56348,1016.81,66931
20260429-192359,-OrQNMUgGIdcrT-8iVCb,2026-04-29 22:34:50+00:00,1777502090000,11450,23.64986,35.56339,1016.78003,66878
20260429-192359,-OrQNOlRg6edIlZRn7cu,2026-04-29 22:35:00+00:00,1777502100000,11460,23.64922,35.55772,1016.78003,67038
20260429-192359,-OrQNRCnFl-Fshc9h8EC,2026-04-29 22:35:10+00:00,1777502110000,11470,23.64922,35.54649,1016.78003,66985
20260429-192359,-OrQNTe6YYxKstRfJBsC,2026-04-29 22:35:20+00:00,1777502120000,11480,23.64827,35.54079,1016.77002,66985
20260429-192359,-OrQNW5J_IqBTkHldZ_y,2026-04-29 22:35:30+00:00,1777502130000,11490,23.64891,35.55769,1016.76001,66718
20260429-192359,-OrQNYXWTPrB2i2dtmD7,2026-04-29 22:35:40+00:00,1777502140000,11500,23.64922,35.54649,1016.76001,66985
20260429-192359,-OrQN_yp2CyxnpFn19jA,2026-04-29 22:35:50+00:00,1777502150000,11510,23.64891,35.57452,1016.76001,66985
20260429-192359,-OrQNcQ1IqyFZIvQ6QRe,2026-04-29 22:36:00+00:00,1777502160000,11520,23.64954,35.57457,1016.76001,66771
20260429-192359,-OrQNerG6f6wa9FZM3Dc,2026-04-29 22:36:10+00:00,1777502170000,11530,23.65049,35.57467,1016.75,66824
20260429-192359,-OrQNhIWZLYTGfPI5zpq,2026-04-29 22:36:20+00:00,1777502180000,11540,23.65112,35.56351,1016.73999,66931
20260429-192359,-OrQNjk1BknlStJyeNht,2026-04-29 22:36:30+00:00,1777502190000,11550,23.65239,35.58047,1016.71997,66771
20260429-192359,-OrQNmB2ghsfJaWgOWTs,2026-04-29 22:36:40+00:00,1777502200000,11560,23.65429,35.57504,1016.71997,66771
20260429-192359,-OrQNocF4ZOZGej_hBnA,2026-04-29 22:36:50+00:00,1777502210000,11570,23.65556,35.58638,1016.77002,66931
20260429-192359,-OrQNr7QdlOl76_njom1,2026-04-29 22:37:00+00:00,1777502220000,11580,23.65429,35.57504,1016.79999,66665
20260429-192359,-OrQNtW66Wg3pWub-NI_,2026-04-29 22:37:10+00:00,1777502230000,11590,23.65239,35.59169,1016.82001,66931
20260429-192359,-OrQNvwyQLqPZ2oxwfzW,2026-04-29 22:37:20+00:00,1777502240000,11600,23.64986,35.60829,1016.83002,66985
20260429-192359,-OrQNyOC8rUZ8bAYyom6,2026-04-29 22:37:30+00:00,1777502250000,11610,23.64764,35.6193,1016.82001,66718
20260429-192359,-OrQO-pRN_GIBxRU7bsw,2026-04-29 22:37:40+00:00,1777502260000,11620,23.64479,35.63586,1016.81,67092
20260429-192359,-OrQO2GikJXeGMdG6Qt2,2026-04-29 22:37:50+00:00,1777502270000,11630,23.64288,35.65813,1016.82001,66878
20260429-192359,-OrQO4i-tTPvUCs1hY20,2026-04-29 22:38:00+00:00,1777502280000,11640,23.64225,35.64684,1016.81,66878
20260429-192359,-OrQO7ALf6spyIjsNi7J,2026-04-29 22:38:10+00:00,1777502290000,11650,23.64067,35.65792,1016.81,66878
20260429-192359,-OrQO9aRfvjKxrWpH8To,2026-04-29 22:38:20+00:00,1777502300000,11660,23.6394,35.65218,1016.79999,66559
20260429-192359,-OrQOC26jcch5CUTkkDm,2026-04-29 22:38:30+00:00,1777502310000,11670,23.63845,35.66332,1016.78998,66612
20260429-192359,-OrQOETw4u5DJgYwFpSM,2026-04-29 22:38:40+00:00,1777502320000,11680,23.6375,35.66884,1016.78998,66931
20260429-192359,-OrQOGvDCoWA51RxpkY-,2026-04-29 22:38:50+00:00,1777502330000,11690,23.63433,35.65169,1016.78003,66665
20260429-192359,-OrQOJMW2n-ITdEKfqgw,2026-04-29 22:39:00+00:00,1777502340000,11700,23.63274,35.64592,1016.78003,66824
20260429-192359,-OrQOLnccJ8s6jLInHFV,2026-04-29 22:39:10+00:00,1777502350000,11710,23.63052,35.65132,1016.77002,66985
20260429-192359,-OrQOOEwHw1dg1RFnS6J,2026-04-29 22:39:20+00:00,1777502360000,11720,23.62989,35.6681,1016.76001,66665
20260429-192359,-OrQOQgFnBgwBxGlh90A,2026-04-29 22:39:30+00:00,1777502370000,11730,23.63021,35.66252,1016.76001,66878
20260429-192359,-OrQOT7VMaKLQlWMS2-k,2026-04-29 22:39:40+00:00,1777502380000,11740,23.63084,35.66258,1016.75,66824
20260429-192359,-OrQOV_UWiTqpClpjjeP,2026-04-29 22:39:50+00:00,1777502390000,11750,23.63147,35.66825,1016.72998,67038
20260429-192359,-OrQOY-sEEWCnLZmWBGW,2026-04-29 22:40:00+00:00,1777502400000,11760,23.63084,35.65697,1016.73999,66612
20260429-192359,-OrQO_YmxawgLwlWjtS8,2026-04-29 22:40:10+00:00,1777502410000,11770,23.63052,35.68501,1016.72998,66985
20260429-192359,-OrQObtR6LIaM3z-rg-F,2026-04-29 22:40:20+00:00,1777502420000,11780,23.63052,35.67939,1016.72998,66824
20260429-192359,-OrQOeKiBqYHvHaji5XJ,2026-04-29 22:40:30+00:00,1777502430000,11790,23.63116,35.67945,1016.71997,66665
20260429-192359,-OrQOglogJDknZdf_Gf7,2026-04-29 22:40:40+00:00,1777502440000,11800,23.63084,35.70189,1016.71002,66665
20260429-192359,-OrQOjD3zu-lM1PdoiNi,2026-04-29 22:40:50+00:00,1777502450000,11810,23.63116,35.70192,1016.71002,66243
20260429-192359,-OrQOleMkEp7rKg2A8AD,2026-04-29 22:41:00+00:00,1777502460000,11820,23.63147,35.69072,1016.70001,66559
20260429-192359,-OrQOo5kS_YeroSPeFAN,2026-04-29 22:41:10+00:00,1777502470000,11830,23.63179,35.68513,1016.70001,66824
20260429-192359,-OrQOqXmW-1y7e5X38sc,2026-04-29 22:41:20+00:00,1777502480000,11840,23.63179,35.6739,1016.70001,66824
20260429-192359,-OrQOszBtoR7k83ZjzcX,2026-04-29 22:41:30+00:00,1777502490000,11850,23.63147,35.67387,1016.70001,66718
20260429-192359,-OrQOvQJMwFKd3JoZpJV,2026-04-29 22:41:40+00:00,1777502500000,11860,23.63211,35.69078,1016.70001,66985
20260429-192359,-OrQOxrc3SBnBMsoFgHj,2026-04-29 22:41:50+00:00,1777502510000,11870,23.63464,35.69102,1016.70001,66453
20260429-192359,-OrQP-Ip9bdmNkbwRYD_,2026-04-29 22:42:00+00:00,1777502520000,11880,23.63591,35.69115,1016.69,66190
20260429-192359,-OrQP1k8E3PUGW7aTIJQ,2026-04-29 22:42:10+00:00,1777502530000,11890,23.63559,35.75291,1016.70001,66400
20260429-192359,-OrQP4BInXMaRr75HnZ1,2026-04-29 22:42:20+00:00,1777502540000,11900,23.63655,35.753,1016.69,65826
20260429-192359,-OrQP6cZcfkPHkZTmOLm,2026-04-29 22:42:30+00:00,1777502550000,11910,23.63876,35.69143,1016.67999,65930
20260429-192359,-OrQP93v_XSj0Y_n8mH-,2026-04-29 22:42:40+00:00,1777502560000,11920,23.64225,35.65807,1016.67999,66348
20260429-192359,-OrQPBW3X7iFE5VZ4a0l,2026-04-29 22:42:50+00:00,1777502570000,11930,23.64669,35.65851,1016.73999,66453
20260429-192359,-OrQPDxJWS8dmSxemPjt,2026-04-29 22:43:00+00:00,1777502580000,11940,23.64891,35.64749,1016.78003,66506
20260429-192359,-OrQPGOYa3eBxEcn58zX,2026-04-29 22:43:10+00:00,1777502590000,11950,23.65081,35.6196,1016.78998,66985
20260429-192359,-OrQPIuU-ilZ3LgAwElA,2026-04-29 22:43:20+00:00,1777502600000,11960,23.65303,35.6086,1016.81,66612
20260429-192359,-OrQPLH1Lg49804N6vY-,2026-04-29 22:43:30+00:00,1777502610000,11970,23.65429,35.61994,1016.81,66878
20260429-192359,-OrQPNiP2vgdyygASw4p,2026-04-29 22:43:40+00:00,1777502620000,11980,23.65271,35.64785,1016.81,67038
20260429-192359,-OrQPQ9lGABo-_JxDrEO,2026-04-29 22:43:50+00:00,1777502630000,11990,23.65303,35.66474,1016.81,66985
20260429-192359,-OrQPSalhq_jEZdpJSj7,2026-04-29 22:44:00+00:00,1777502640000,12000,23.65303,35.66474,1016.81,66771
20260429-192359,-OrQPV2r8cJNN0IgBau6,2026-04-29 22:44:10+00:00,1777502650000,12010,23.65429,35.65924,1016.81,66559
20260429-192359,-OrQPXVeMw-l2KQsrxzx,2026-04-29 22:44:20+00:00,1777502660000,12020,23.65398,35.67044,1016.79999,66559
20260429-192359,-OrQPZvxIYdFFcUgjquk,2026-04-29 22:44:30+00:00,1777502670000,12030,23.65619,35.64819,1016.78998,66559
20260429-192359,-OrQPbN7x5YfRXgyWSAs,2026-04-29 22:44:40+00:00,1777502680000,12040,23.65778,35.63712,1016.78003,66453
20260429-192359,-OrQPe7vCh2BXvi0wUGj,2026-04-29 22:44:50+00:00,1777502690000,12050,23.66,35.6261,1016.78003,66612
20260429-192359,-OrQPhJEUh42gHyDJVA2,2026-04-29 22:45:00+00:00,1777502700000,12060,23.6619,35.72737,1016.77002,66665
20260429-192359,-OrQPigmbdXoGIhC3_dl,2026-04-29 22:45:10+00:00,1777502710000,12070,23.66444,35.76133,1016.76001,66665
20260429-192359,-OrQPl7qM725K9dldCqE,2026-04-29 22:45:20+00:00,1777502720000,12080,23.66761,35.71669,1016.75,66612
20260429-192359,-OrQPn_6zxCLdxnbEo7A,2026-04-29 22:45:30+00:00,1777502730000,12090,23.66951,35.67755,1016.73999,66243
20260429-192359,-OrQPq0LKoTsDrda0IJo,2026-04-29 22:45:40+00:00,1777502740000,12100,23.66982,35.64952,1016.72998,66506
20260429-192359,-OrQPsSebW2E2be_NyTD,2026-04-29 22:45:50+00:00,1777502750000,12110,23.66856,35.62694,1016.72998,66348
20260429-192359,-OrQPuttRDq1gtPy3p5J,2026-04-29 22:46:00+00:00,1777502760000,12120,23.66729,35.62681,1016.71997,66612
20260429-192359,-OrQPxLaBxerJmePPTS2,2026-04-29 22:46:10+00:00,1777502770000,12130,23.66665,35.65483,1016.71997,66348
20260429-192359,-OrQPzmj1BstQB5VM1JU,2026-04-29 22:46:20+00:00,1777502780000,12140,23.66634,35.66602,1016.70001,66612
20260429-192359,-OrQQ1JziKPQ4JFjw-77,2026-04-29 22:46:30+00:00,1777502790000,12150,23.66729,35.66611,1016.70001,66612
20260429-192359,-OrQQ3exZjPZo2mxb2aC,2026-04-29 22:46:40+00:00,1777502800000,12160,23.66792,35.67179,1016.71002,66400
20260429-192359,-OrQQ66cxxyo7gSZH8RC,2026-04-29 22:46:50+00:00,1777502810000,12170,23.66919,35.66629,1016.70001,66612
20260429-192359,-OrQQ8YSXyTNDbjH9qXV,2026-04-29 22:47:00+00:00,1777502820000,12180,23.67077,35.6833,1016.71002,66665
20260429-192359,-OrQQAzlF8BW3RuVEdDe,2026-04-29 22:47:10+00:00,1777502830000,12190,23.67268,35.67786,1016.71002,66034
20260429-192359,-OrQQDQwymXgvaM6lXKq,2026-04-29 22:47:20+00:00,1777502840000,12200,23.67394,35.72293,1016.71002,65878
20260429-192359,-OrQQFtJp29LHyX64qB5,2026-04-29 22:47:30+00:00,1777502850000,12210,23.67331,35.71724,1016.70001,65878
20260429-192359,-OrQQMQvsskMUCz9cG2z,2026-04-29 22:47:50+00:00,1777502870000,12231,23.67331,35.66108,1016.67999,65517
20260429-192359,-OrQQNJPYpTEHUrHAQKu,2026-04-29 22:48:00+00:00,1777502880000,12241,23.67236,35.66099,1016.67999,66138
20260429-192359,-OrQQPl4Njj9AyiJ1OCU,2026-04-29 22:48:10+00:00,1777502890000,12251,23.67173,35.6497,1016.67999,66559
20260429-192359,-OrQQSANcmA3487A3rXC,2026-04-29 22:48:20+00:00,1777502900000,12261,23.66982,35.6439,1016.67999,66243
20260429-192359,-OrQQVi20RCpQbBh425j,2026-04-29 22:48:30+00:00,1777502910000,12271,23.66824,35.63813,1016.66998,66506
20260429-192359,-OrQQY8TlB1jxT4PDOK7,2026-04-29 22:48:40+00:00,1777502920000,12281,23.66761,35.66053,1016.65997,66453
20260429-192359,-OrQQZV3BNskFC3lspLh,2026-04-29 22:48:50+00:00,1777502930000,12291,23.66475,35.68833,1016.65997,66559
20260429-192359,-OrQQawEB5QNpgq0BL3N,2026-04-29 22:49:00+00:00,1777502940000,12301,23.66253,35.72181,1016.69,66665
20260429-192359,-OrQQdNS4vsRGF0GGQ3H,2026-04-29 22:49:10+00:00,1777502950000,12311,23.65968,35.78896,1016.71997,66243
20260429-192359,-OrQQfokTySQLyNtk2D9,2026-04-29 22:49:20+00:00,1777502960000,12321,23.65778,35.77753,1016.73999,66086
20260429-192359,-OrQQiPxH2Xf9YHTrBRS,2026-04-29 22:49:30+00:00,1777502970000,12331,23.65746,35.74941,1016.75,66190
20260429-192359,-OrQQkiEpgu4YujJWzFM,2026-04-29 22:49:40+00:00,1777502980000,12341,23.65841,35.7776,1016.76001,66138
20260429-192359,-OrQQn8lcz1F_KYH-MZ1,2026-04-29 22:49:50+00:00,1777502990000,12351,23.65968,35.81706,1016.76001,66243
20260429-192359,-OrQQp_zNkaeo930ywnO,2026-04-29 22:50:00+00:00,1777503000000,12361,23.66158,35.85098,1016.76001,66034
20260429-192359,-OrQQs0wxbUZ2FPXnwDx,2026-04-29 22:50:10+00:00,1777503010000,12371,23.66349,35.85116,1016.76001,66295
20260429-192359,-OrQQuTCo4FnilmdoEke,2026-04-29 22:50:20+00:00,1777503020000,12381,23.66602,35.85141,1016.75,66086
20260429-192359,-OrQQwutAZxJrlNETEU_,2026-04-29 22:50:30+00:00,1777503030000,12391,23.66982,35.82929,1016.73999,66718
20260429-192359,-OrQQzL_VM90kCWhvxkz,2026-04-29 22:50:40+00:00,1777503040000,12401,23.67141,35.82382,1016.73999,66400
20260429-192359,-OrQR0mtVyhgwQQ2Xruu,2026-04-29 22:50:50+00:00,1777503050000,12411,23.67331,35.82401,1016.72998,66138
20260429-192359,-OrQR3E8KeX7NicKos_m,2026-04-29 22:51:00+00:00,1777503060000,12421,23.67426,35.83534,1016.73999,66453
20260429-192359,-OrQR5fO79lufTXRkYJY,2026-04-29 22:51:10+00:00,1777503070000,12431,23.67521,35.83544,1016.71997,66348
20260429-192359,-OrQR86eBN6iFIx0NvC2,2026-04-29 22:51:20+00:00,1777503080000,12441,23.67553,35.80174,1016.71002,66243
20260429-192359,-OrQRAYmqBEq37yE5XQE,2026-04-29 22:51:30+00:00,1777503090000,12451,23.67585,35.81863,1016.70001,66400
20260429-192359,-OrQRD-IEE8Ith9TiENi,2026-04-29 22:51:40+00:00,1777503100000,12461,23.67711,35.85811,1016.69,66190
20260429-192359,-OrQRFRNg9pTBbI_xk4T,2026-04-29 22:51:50+00:00,1777503110000,12471,23.67775,35.85255,1016.67999,66243
20260429-192359,-OrQRHsd0_wcLzx_aImC,2026-04-29 22:52:00+00:00,1777503120000,12481,23.67711,35.85249,1016.66998,65982
20260429-192359,-OrQRKJwEJpRqX9pD561,2026-04-29 22:52:10+00:00,1777503130000,12491,23.67743,35.83565,1016.66998,66086
20260429-192359,-OrQRMl8eSnyDD2fs2pz,2026-04-29 22:52:20+00:00,1777503140000,12501,23.67743,35.82441,1016.66998,66348
20260429-192359,-OrQRPCVc2aBd5Pfqu8s,2026-04-29 22:52:30+00:00,1777503150000,12511,23.67711,35.83,1016.69,65982
20260429-192359,-OrQRRilNPhaDhFZRXCQ,2026-04-29 22:52:40+00:00,1777503160000,12521,23.67616,35.81867,1016.71002,66295
20260429-192359,-OrQRU4ph3V9LeWuCCUp,2026-04-29 22:52:50+00:00,1777503170000,12531,23.6768,35.80186,1016.71997,66138
20260429-192359,-OrQRWXHK_kr9hqk3ILl,2026-04-29 22:53:00+00:00,1777503180000,12541,23.67521,35.84106,1016.72998,65930
20260429-192359,-OrQRYyVhnIti8AqUE4k,2026-04-29 22:53:10+00:00,1777503190000,12551,23.67489,35.82978,1016.71997,66138
20260429-192359,-OrQRaPioivmYf8U86Ep,2026-04-29 22:53:20+00:00,1777503200000,12561,23.67394,35.81283,1016.71997,66034
20260429-192359,-OrQRcqwsFA-zqbUJETa,2026-04-29 22:53:30+00:00,1777503210000,12571,23.67141,35.79572,1016.71997,66138
20260429-192359,-OrQRfIOeUghyeFIqh0M,2026-04-29 22:53:40+00:00,1777503220000,12581,23.67236,35.80143,1016.71997,66190
20260429-192359,-OrQRhjIN7FYuZdvy2FK,2026-04-29 22:53:50+00:00,1777503230000,12591,23.67268,35.80146,1016.71002,66034
20260429-192359,-OrQRkAgYYqPNl1zpYRV,2026-04-29 22:54:00+00:00,1777503240000,12601,23.67268,35.8633,1016.70001,66138
20260429-192359,-OrQRmbyRWRVwZH58rsw,2026-04-29 22:54:10+00:00,1777503250000,12611,23.67268,35.87454,1016.71002,66190
20260429-192359,-OrQRp32U7fwlpEii5i3,2026-04-29 22:54:20+00:00,1777503260000,12621,23.67236,35.91388,1016.70001,66034
20260429-192359,-OrQRrVO5EmFSZza8SRo,2026-04-29 22:54:30+00:00,1777503270000,12631,23.67363,35.91962,1016.71002,66138
20260429-192359,-OrQRtwam2Al_h4rpfWW,2026-04-29 22:54:40+00:00,1777503280000,12641,23.67173,35.91944,1016.70001,66453
20260429-192359,-OrQRwOFBCYVZp8E37c4,2026-04-29 22:54:50+00:00,1777503290000,12651,23.67046,35.94181,1016.69,66400
20260429-192359,-OrQRyp7gaC2s85sK5nC,2026-04-29 22:55:00+00:00,1777503300000,12661,23.66824,35.98098,1016.67999,66138
20260429-192359,-OrQS0GOyPOSt3DgH3ao,2026-04-29 22:55:10+00:00,1777503310000,12671,23.66412,35.98058,1016.66998,65982
20260429-192359,-OrQS2hfvf-26paoNRXt,2026-04-29 22:55:20+00:00,1777503320000,12681,23.66127,35.94093,1016.67999,66138
20260429-192359,-OrQS58uAKneEaKYcJLu,2026-04-29 22:55:30+00:00,1777503330000,12691,23.65905,35.92383,1016.65997,66138
20260429-192359,-OrQS7a7r-_d69_3olNq,2026-04-29 22:55:40+00:00,1777503340000,12701,23.65556,35.92349,1016.65997,66400
20260429-192359,-OrQSABbSe8k9K5yWwnP,2026-04-29 22:55:50+00:00,1777503350000,12711,23.65334,35.9064,1016.65002,66243
20260429-192359,-OrQSCTioPWRuRpp5umz,2026-04-29 22:56:00+00:00,1777503360000,12721,23.65366,35.90081,1016.64001,66506
20260429-192359,-OrQSEuu-95mzh6dG9cO,2026-04-29 22:56:10+00:00,1777503370000,12731,23.65366,35.89518,1016.63,66034
20260429-192359,-OrQSHMEJFudReuYmgAN,2026-04-29 22:56:20+00:00,1777503380000,12741,23.65429,35.92899,1016.62,66086
20260429-192359,-OrQSJnOVW4fLheiLlsa,2026-04-29 22:56:30+00:00,1777503390000,12751,23.65303,35.912,1016.62,65930
20260429-192359,-OrQSMEahzlcr0RZu9jl,2026-04-29 22:56:40+00:00,1777503400000,12761,23.65366,35.90643,1016.62,66243
20260429-192359,-OrQSOfu6maarNz2fUWj,2026-04-29 22:56:50+00:00,1777503410000,12771,23.65366,35.93455,1016.63,66034
20260429-192359,-OrQSR78s3C1nqgcpdWH,2026-04-29 22:57:00+00:00,1777503420000,12781,23.65207,35.9119,1016.64001,65775
20260429-192359,-OrQSTZQZjpRIhgr_8Q5,2026-04-29 22:57:10+00:00,1777503430000,12791,23.65081,35.92303,1016.65997,66243
20260429-192359,-OrQSW-hkFpPnRcmAVmK,2026-04-29 22:57:20+00:00,1777503440000,12801,23.65081,35.9174,1016.65997,66190
20260429-192359,-OrQSYRtUkBX-08AGnNf,2026-04-29 22:57:30+00:00,1777503450000,12811,23.65112,35.90619,1016.65997,66138
20260429-192359,-OrQS_tu1Rl1fKo_3XYS,2026-04-29 22:57:40+00:00,1777503460000,12821,23.64922,35.91725,1016.65997,66348
20260429-192359,-OrQScKrFnSRvE9u9-cb,2026-04-29 22:57:50+00:00,1777503470000,12831,23.64891,35.92284,1016.65997,66400
20260429-192359,-OrQSelfdzarawtS1CJr,2026-04-29 22:58:00+00:00,1777503480000,12841,23.64986,35.90044,1016.65997,66138
20260429-192359,-OrQShD3sg3ozr_DgM3q,2026-04-29 22:58:10+00:00,1777503490000,12851,23.64986,35.90607,1016.65997,66190
20260429-192359,-OrQSje5-5KStgJBWYZh,2026-04-29 22:58:20+00:00,1777503500000,12861,23.65049,35.88363,1016.65002,66138
20260429-192359,-OrQSm5PM2orYtmdShWX,2026-04-29 22:58:30+00:00,1777503510000,12871,23.65144,35.9006,1016.64001,65930
20260429-192359,-OrQSoXdfcdRcTOTQHQa,2026-04-29 22:58:40+00:00,1777503520000,12881,23.65271,35.90071,1016.64001,66453
20260429-192359,-OrQSqyoievDEajXcTHp,2026-04-29 22:58:50+00:00,1777503530000,12891,23.65334,35.91203,1016.62,66034
20260429-192359,-OrQStbqOdODVJhtBKS3,2026-04-29 22:59:00+00:00,1777503540000,12901,23.65398,35.8896,1016.62,66243
20260429-192359,-OrQSvrecX4nMTH7Tmow,2026-04-29 22:59:10+00:00,1777503550000,12911,23.65303,35.912,1016.62,66295
20260429-192359,-OrQSyI_2bz5TO2YC-sS,2026-04-29 22:59:20+00:00,1777503560000,12921,23.65176,35.9175,1016.62,65930
