temp_c,humidity_pct,gas_norm,humidity_delta_5m,temp_delta_5m,gas_delta_5m,hour_sin,hour_cos,humidity_max_10m,gas_min_10m,iaq_label,session_id,split,datetime_utc
27.24241,43.10101,-0.01684729784810259,0.2062400000000011,-0.010139999999999816,-0.004441750363178412,-0.9440890203927841,-0.32969064526278785,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:43:23+00:00
27.24241,43.13327,-0.01684729784810259,0.14902000000000015,-0.005069999999999908,0.0,-0.9440890203927841,-0.32969064526278785,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:43:35+00:00
27.24748,43.08888,-0.010179446714672408,0.13963000000000392,0.0025399999999997647,0.0022261007702517686,-0.9440890203927841,-0.32969064526278785,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:43:47+00:00
27.25001,43.06664,0.0,0.17201000000000022,-0.0025399999999997647,0.013523823458712624,-0.9440890203927841,-0.32969064526278785,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:43:59+00:00
27.24748,43.02077,-0.011297722688460856,0.12541000000000224,-0.01267999999999958,-0.0011182759737884476,-0.9455185755993168,-0.32556815445715664,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:44:11+00:00
27.24748,43.00357,-0.007932443589770388,0.026390000000006353,-0.007600000000000051,0.0011182759737884476,-0.9455185755993168,-0.32556815445715664,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:44:23+00:00
27.24494,42.98655,-0.009050719563558835,-0.05032999999999532,-0.010139999999999816,0.0,-0.9455185755993168,-0.32556815445715664,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:44:35+00:00
27.24494,43.00513,-0.009050719563558835,-0.02027999999999963,-0.010139999999999816,-0.002247003124902021,-0.9455185755993168,-0.32556815445715664,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:44:47+00:00
27.24494,43.05606,-0.010179446714672408,0.023830000000003793,-0.01267999999999958,0.005800403415444749,-0.9455185755993168,-0.32556815445715664,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:44:59+00:00
27.25001,43.05511,-0.005674989287543242,0.009489999999999554,0.0,0.004504457427129166,-0.9469301294951056,-0.3214394653031618,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:45:11+00:00
27.24748,43.07013,-0.003417534985316096,0.019519999999999982,0.0,0.004514908604454292,-0.9469301294951056,-0.3214394653031618,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:45:23+00:00
27.24748,43.04685,0.0,0.07833999999999719,-0.005069999999999908,0.015739473051639266,-0.9469301294951056,-0.3214394653031618,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:45:35+00:00
27.24494,43.05048,-0.012656375740727192,0.14424999999999955,-0.010139999999999816,-0.00025082825580301574,-0.9469301294951056,-0.3214394653031618,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:45:47+00:00
27.24494,43.02161,-0.002278356656877397,0.24627000000000265,-0.06174000000000035,0.014568941191225192,-0.9469301294951056,-0.3214394653031618,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:45:59+00:00
27.25001,43.02491,-0.003417534985316096,-0.11359000000000208,0.022819999999999396,0.08509348578117325,-0.9483236552061992,-0.31730465640509264,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:46:11+00:00
27.24494,43.02688,-0.012405547484924177,0.027099999999997237,0.010139999999999816,0.030245707178913703,-0.9483236552061992,-0.31730465640509264,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:46:23+00:00
27.24241,43.02674,-0.009050719563558835,0.10379999999999967,0.0,0.017631136147487014,-0.9483236552061992,-0.31730465640509264,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:46:35+00:00
27.24494,43.03212,-0.010179446714672408,0.07920999999999623,0.0025300000000001432,0.01106779678730809,-0.9483236552061992,-0.31730465640509264,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:46:47+00:00
27.24494,43.01541,-0.0011391783284386986,0.026070000000004256,0.005069999999999908,0.019010691554403606,-0.9483236552061992,-0.31730465640509264,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:46:59+00:00
27.23987,42.9622,-0.002278356656877397,-0.023779999999995027,-0.007609999999999673,0.015676765987688513,-0.949699126201877,-0.3131638064837495,43.68179,-0.1634355110103153,Moderate,20260505-014600,train,2026-05-05 16:47:11+00:00
27.25255,43.00887,-0.003417534985316096,0.045130000000000337,0.007609999999999673,0.01232193806632317,-0.949699126201877,-0.3131638064837495,43.49476,-0.11074067493703166,Moderate,20260505-014600,train,2026-05-05 16:47:23+00:00
27.25001,43.01267,-0.002278356656877397,0.0827200000000019,0.0,0.014568941191225192,-0.949699126201877,-0.3131638064837495,43.49476,-0.11074067493703166,Moderate,20260505-014600,train,2026-05-05 16:47:35+00:00
27.25508,42.95741,0.0,-0.0055499999999995,0.005069999999999908,0.014631648255175945,-0.949699126201877,-0.3131638064837495,43.49476,-0.11074067493703166,Moderate,20260505-014600,train,2026-05-05 16:47:47+00:00
27.25762,42.96815,-0.003417534985316096,-0.029229999999998313,0.010139999999999816,0.00898801249960808,-0.949699126201877,-0.3131638064837495,43.49476,-0.11074067493703166,Moderate,20260505-014600,train,2026-05-05 16:47:59+00:00
27.24748,42.98219,-0.007932443589770388,-0.013169999999995241,-0.0025300000000001432,0.0,-0.9510565162951535,-0.30901699437494756,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:48:11+00:00
27.25255,42.92785,-0.005674989287543242,-0.06410999999999945,0.0,0.0,-0.9510565162951535,-0.30901699437494756,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:48:23+00:00
27.25001,42.95553,-0.012405547484924177,-0.029930000000000234,0.0025300000000001432,-0.011266369156485477,-0.9510565162951535,-0.30901699437494756,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:48:35+00:00
27.24494,42.99072,-0.0045462621364296685,-0.016819999999995616,-0.007609999999999673,-0.0045462621364296685,-0.9510565162951535,-0.30901699437494756,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:48:47+00:00
27.25255,42.97393,-0.011297722688460856,-0.33630999999999744,0.027889999999999304,0.06079449850025606,-0.9510565162951535,-0.30901699437494756,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:48:59+00:00
27.25255,42.95901,-0.007932443589770388,-0.11919000000000324,0.010139999999999816,0.02413176844371518,-0.9523957996432783,-0.3048642990280112,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:49:11+00:00
27.25508,43.08282,-0.0045462621364296685,-0.018190000000004147,0.012669999999999959,0.01230103571167292,-0.9523957996432783,-0.3048642990280112,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:49:23+00:00
27.24241,43.13395,-0.003417534985316096,0.000679999999995573,0.0,0.013429762862786493,-0.9523957996432783,-0.3048642990280112,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:49:35+00:00
27.24494,43.13453,-0.0045462621364296685,0.04564999999999486,-0.0025399999999997647,0.0056331845782427396,-0.9523957996432783,-0.3048642990280112,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:49:47+00:00
27.24241,43.15508,-0.0011391783284386986,0.08843999999999852,-0.007600000000000051,-0.0011391783284386986,-0.9523957996432783,-0.3048642990280112,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:49:59+00:00
27.25001,43.19869,-0.013764200537190515,0.1779200000000003,0.0025300000000001432,-0.0024664778487296594,-0.9537169507482267,-0.3007057995042738,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:50:11+00:00
27.24748,43.15628,-0.003417534985316096,0.152709999999999,0.0,0.004514908604454292,-0.9537169507482267,-0.3007057995042738,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:50:23+00:00
27.23734,43.12207,-0.010179446714672408,0.13551999999999964,-0.007600000000000051,-0.0011287271511135726,-0.9537169507482267,-0.3007057995042738,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:50:35+00:00
27.24748,43.07183,-0.012656375740727192,0.06669999999999732,0.0025399999999997647,-0.003605656177168357,-0.9537169507482267,-0.3007057995042738,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:50:47+00:00
27.24748,43.08562,-0.011538099766938746,0.029559999999996478,0.0025399999999997647,-0.0013586530522663384,-0.9537169507482267,-0.3007057995042738,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:50:59+00:00
27.23987,43.11733,-0.003417534985316096,0.062220000000003495,-0.010139999999999816,0.002257454302227146,-0.9550199444571869,-0.2965415749755702,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:51:11+00:00
27.25001,43.08035,-0.0011391783284386986,0.010220000000003893,0.0025300000000001432,0.0022783566568773976,-0.9550199444571869,-0.2965415749755702,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:51:23+00:00
27.24494,43.12262,-0.0011391783284386986,0.07576999999999856,-0.0025399999999997647,-0.0011391783284386986,-0.9550199444571869,-0.2965415749755702,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:51:35+00:00
27.24241,43.14937,-0.014882476510978961,0.09888999999999726,-0.0025300000000001432,-0.0022261007702517686,-0.9550199444571869,-0.2965415749755702,43.31024,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:51:47+00:00
27.17394,43.62163,-0.08278377559232047,0.6000200000000007,-0.07099999999999795,-0.08050541893544308,-0.9550199444571869,-0.2965415749755702,43.62163,-0.08851102076648934,Moderate,20260505-014600,train,2026-05-05 16:51:57+00:00
27.15619,43.69984,-0.14127901508104887,0.6749300000000034,-0.0938200000000009,-0.13786148009573276,-0.9563047559630353,-0.2923717047227371,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:52:08+00:00
27.22466,43.09711,-0.057094781727161564,0.07023000000000224,-0.02027999999999963,-0.04468923424223739,-0.9563047559630353,-0.2923717047227371,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:52:20+00:00
27.23226,43.06154,-0.02776877815285892,0.03480000000000416,-0.010149999999999437,-0.018718058589300084,-0.9563047559630353,-0.2923717047227371,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:52:32+00:00
27.23226,43.10388,-0.009050719563558835,0.0717599999999976,-0.01267999999999958,0.0011287271511135726,-0.9563047559630353,-0.2923717047227371,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:52:44+00:00
27.23734,43.14939,-0.010179446714672408,0.133979999999994,-0.007600000000000051,-0.009040268386233709,-0.9563047559630353,-0.2923717047227371,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:52:56+00:00
27.22973,43.21193,-0.005674989287543242,0.24972999999999956,-0.010139999999999816,-0.0033966326306658448,-0.9575713608048145,-0.2881962681340891,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:53:08+00:00
27.23987,43.18949,-0.005674989287543242,0.18061999999999756,-0.01267999999999958,-0.002257454302227146,-0.9575713608048145,-0.2881962681340891,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:53:20+00:00
27.23734,43.1625,-0.010179446714672408,0.14983000000000146,-0.012669999999999959,-0.007901090057795011,-0.9575713608048145,-0.2881962681340891,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:53:32+00:00
27.24241,43.14588,-0.005674989287543242,0.18846999999999525,-0.012669999999999959,-0.005674989287543242,-0.9575713608048145,-0.2881962681340891,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:53:44+00:00
27.23734,43.15419,-0.010179446714672408,0.18603999999999843,-0.02027999999999963,-0.006761911729356312,-0.9575713608048145,-0.2881962681340891,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:53:56+00:00
27.23987,43.15576,-0.005674989287543242,0.173569999999998,-0.007609999999999673,0.002257454302227146,-0.9588197348681928,-0.2840153447039235,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:54:08+00:00
27.23734,43.11285,-0.0011391783284386986,0.18500000000000227,-0.015209999999999724,0.0045358109591045435,-0.9588197348681928,-0.2840153447039235,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:54:20+00:00
27.23734,43.08533,0.0,0.12979999999999592,-0.012669999999999959,0.012405547484924177,-0.9588197348681928,-0.2840153447039235,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:54:32+00:00
27.23734,43.068,-0.002278356656877397,0.07727999999999469,-0.007600000000000051,0.0022679054795522713,-0.9588197348681928,-0.2840153447039235,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:54:44+00:00
27.24494,43.00528,-0.0011391783284386986,0.031349999999996214,-0.007609999999999673,0.010158544360022156,-0.9588197348681928,-0.2840153447039235,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:54:56+00:00
27.24241,43.00452,-0.0068037164386568144,0.04551000000000016,-0.010139999999999816,0.0011287271511135734,-0.9600498543859286,-0.27982901403099236,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:55:08+00:00
27.23987,43.03873,-0.014631648255175945,-0.044089999999997076,-0.015209999999999724,-0.010085386118746277,-0.9600498543859286,-0.27982901403099236,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:55:20+00:00
27.23987,43.04864,-0.015739473051639266,-0.08530999999999977,-0.0025399999999997647,-0.01232193806632317,-0.9600498543859286,-0.27982901403099236,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:55:32+00:00
27.23987,43.05327,-0.014631648255175945,-0.08126000000000033,-0.005069999999999908,-0.010085386118746277,-0.9600498543859286,-0.27982901403099236,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:55:44+00:00
27.24494,43.02746,-0.010179446714672408,-0.1276200000000003,0.0025300000000001432,-0.009040268386233709,-0.9600498543859286,-0.27982901403099236,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:55:56+00:00
27.24241,42.9934,-0.0068037164386568144,-0.20528999999999797,-0.007600000000000051,0.006960484098533701,-0.961261695938319,-0.2756373558169989,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:56:08+00:00
27.29485,42.83693,-0.005674989287543242,-0.31935,0.0473700000000008,-0.002257454302227146,-0.961261695938319,-0.2756373558169989,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:56:19+00:00
27.22466,43.11974,-0.07502900201707723,-0.0023300000000006094,-0.01267999999999958,-0.06484955530240481,-0.961261695938319,-0.2756373558169989,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:56:31+00:00
27.23226,43.03627,-0.03739431246929967,-0.035559999999996705,-0.015219999999999345,-0.024737936728572475,-0.961261695938319,-0.2756373558169989,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:56:43+00:00
27.23226,43.06035,-0.014631648255175945,-0.025269999999999015,-0.015219999999999345,-0.0030935484882371987,-0.961261695938319,-0.2756373558169989,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:56:55+00:00
27.24241,43.01859,-0.015739473051639266,-0.09873999999999938,0.0025399999999997647,-0.01232193806632317,-0.9624552364536471,-0.27144044986507504,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:57:07+00:00
27.21198,43.24717,-0.06813122498249428,0.1668199999999942,-0.03802999999999912,-0.06699204665405559,-0.9624552364536471,-0.27144044986507504,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:57:19+00:00
27.22973,43.04452,-0.04265125466383788,-0.07809999999999917,-0.015209999999999724,-0.04151207633539918,-0.9624552364536471,-0.27144044986507504,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:57:31+00:00
27.23987,43.01378,-0.025605384446557904,-0.13559000000000054,-0.0025399999999997647,-0.010722907935578943,-0.9624552364536471,-0.27144044986507504,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:57:43+00:00
27.23734,43.06505,-0.022334165943793567,-0.5565800000000038,0.0633999999999979,0.06044960964852691,-0.9624552364536471,-0.27144044986507504,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:57:55+00:00
27.24494,43.03887,-0.01684729784810259,-0.660969999999999,0.088750000000001,0.12443171723294628,-0.963630453208623,-0.26723837607825707,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:58:07+00:00
27.24241,43.01907,-0.012405547484924177,-0.07804000000000144,0.01774999999999949,0.04468923424223739,-0.963630453208623,-0.26723837607825707,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:58:19+00:00
27.25001,42.96288,-0.007932443589770388,-0.09866000000000241,0.01774999999999949,0.01983633456308853,-0.963630453208623,-0.26723837607825707,43.69984,-0.14127901508104887,Moderate,20260505-014600,train,2026-05-05 16:58:31+00:00
